X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.191538 0.000197962 5.17704 5.21952
0.000376525 0.192585 0.000229255 5.1751 5.22585
0.000613858 0.194521 0.000249589 5.17245 5.22848
0.000851483 0.197197 0.000263225 5.1689 5.22829
0.00108931 0.20076 0.000273323 5.16423 5.22591
0.00132727 0.205112 0.000281601 5.15832 5.22167
0.00156534 0.210275 0.000289112 5.15108 5.21576
0.00180349 0.216185 0.000296499 5.14237 5.20822
0.0020417 0.2228 0.000304171 5.13205 5.19903
0.00227996 0.23004 0.000312377 5.12 5.18811
0.00251826 0.237828 0.000321254 5.10605 5.17535
0.00275659 0.246067 0.000330841 5.09009 5.16063
0.00299495 0.254656 0.000341101 5.07196 5.14382
0.00323333 0.263378 0.000351884 5.0516 5.12481
0.00347172 0.272298 0.000363007 5.02892 5.10348
0.00371014 0.281261 0.000374188 5.00389 5.07975
0.00394857 0.290165 0.000385101 4.9765 5.05357
0.00418701 0.298925 0.000395384 4.94674 5.02485
0.00442546 0.307519 0.000404694 4.91467 4.99359
0.00466392 0.315905 0.000412713 4.88043 4.95961
0.00490238 0.324109 0.000419205 4.84368 4.92238
0.00514086 0.332094 0.000423993 4.80409 4.88197
0.00537934 0.33989 0.000427001 4.76152 4.83841
0.00561783 0.347427 0.000428172 4.71597 4.7918
0.00585632 0.354778 0.00042755 4.66703 4.74174
0.00609482 0.361854 0.000425134 4.61479 4.68832
0.00633332 0.368758 0.000421025 4.55857 4.63073
0.00657182 0.375397 0.000415202 4.49932 4.5698
0.00681033 0.381944 0.00040779 4.43432 4.50224
0.00704884 0.388313 0.000398699 4.36516 4.4302
0.00728736 0.394648 0.00038803 4.28645 4.34828
0.00752587 0.400862 0.000375532 4.20536 4.26376
0.00776439 0.407088 0.000361291 4.10606 4.16074
0.00800291 0.413313 0.000344794 4.00904 4.05976
0.00824144 0.419602 0.00032612 3.87463 3.92125
0.00847996 0.426087 0.000304352 3.75171 3.79403
0.00871849 0.432678 0.000279599 3.55067 3.5889
0.00895702 0.439597 0.000250353 3.36361 3.39802
0.00919555 0.44742 0.000218558 2.99699 3.02683
0.00943408 0.456651 0.000193237 2.49961 2.52024
