X vol_f_Field2 diameter_Field2
0.000139645 0.566551 0.000972764
0.000376525 0.573557 0.000970732
0.000613858 0.577451 0.000966687
0.000851483 0.578514 0.000964616
0.00108931 0.579563 0.000961501
0.00132727 0.58384 0.000956617
0.00156534 0.591972 0.000948929
0.00180349 0.602748 0.00093919
0.0020417 0.623602 0.00092963
0.00227996 0.654516 0.000921148
0.00251826 0.681155 0.000913154
0.00275659 0.693468 0.000905186
0.00299495 0.705392 0.00089795
0.00323333 0.727441 0.000889894
0.00347172 0.756123 0.000880877
0.00371014 0.783484 0.000871819
0.00394857 0.804338 0.000862844
0.00418701 0.81985 0.000853651
0.00442546 0.833081 0.000844725
0.00466392 0.844973 0.000836918
0.00490238 0.857294 0.000831024
0.00514086 0.864905 0.000826961
0.00537934 0.866562 0.000822925
0.00561783 0.852805 0.000816885
0.00585632 0.823453 0.00080799
0.00609482 0.801337 0.00079766
0.00633332 0.794065 0.00078671
0.00657182 0.774994 0.000772887
0.00681033 0.754298 0.000756491
0.00704884 0.741741 0.000737603
0.00728736 0.735454 0.000716538
0.00752587 0.736025 0.000693903
0.00776439 0.760792 0.000670755
0.00800291 0.851099 0.000646847
0.00824144 0.900596 0.000625547
0.00847996 0.886322 0.000611012
0.00871849 0.855482 0.000590486
0.00895702 0.890055 0.000607967
0.00919555 0.878165 0.000592508
0.00943408 0.910536 0.000643914
