X vol_f_Field2 diameter_Field2
0.000139645 1.73754e-08 1e-05
0.000376525 7.91761e-08 1e-05
0.000613858 5.3811e-07 1e-05
0.000851483 3.89143e-06 1.06629e-05
0.00108931 2.03378e-05 1.4095e-05
0.00132727 7.67995e-05 1.88765e-05
0.00156534 0.00022258 2.51119e-05
0.00180349 0.000531218 3.23106e-05
0.0020417 0.000989218 4.00111e-05
0.00227996 0.00155545 4.78559e-05
0.00251826 0.00222906 5.55762e-05
0.00275659 0.00308308 6.29848e-05
0.00299495 0.00420586 7.00712e-05
0.00323333 0.00564851 7.70479e-05
0.00347172 0.00747271 8.3987e-05
0.00371014 0.00975065 9.08537e-05
0.00394857 0.0125651 9.7538e-05
0.00418701 0.0160095 0.000103877
0.00442546 0.0201879 0.000109701
0.00466392 0.025216 0.000114898
0.00490238 0.0312182 0.000119459
0.00514086 0.0383284 0.000123474
0.00537934 0.0466837 0.0001271
0.00561783 0.0564122 0.000130523
0.00585632 0.0676387 0.000133943
0.00609482 0.0804252 0.000137539
0.00633332 0.0948221 0.000141454
0.00657182 0.110668 0.00014582
0.00681033 0.127982 0.000150767
0.00704884 0.146306 0.000156285
0.00728736 0.165511 0.000162309
0.00752587 0.184869 0.000168493
0.00776439 0.204394 0.000174458
0.00800291 0.223271 0.000179371
0.00824144 0.241932 0.000182605
0.00847996 0.259815 0.000182916
0.00871849 0.277478 0.000179538
0.00895702 0.294543 0.000171028
0.00919555 0.31256 0.000157226
0.00943408 0.331575 0.000141589
