X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.030689 2.1412e-05 4.46726 4.46897
0.000376525 0.0329909 4.08216e-05 4.46771 4.47238
0.000613858 0.0346627 5.92863e-05 4.46698 4.47531
0.000851483 0.0366337 7.5956e-05 4.46551 4.4774
0.00108931 0.0390629 9.07963e-05 4.46329 4.47837
0.00132727 0.041976 0.000104125 4.46035 4.47828
0.00156534 0.0454188 0.000116275 4.45666 4.47716
0.00180349 0.0494412 0.000127373 4.45221 4.475
0.0020417 0.0540963 0.00013737 4.44694 4.47175
0.00227996 0.0594441 0.000146174 4.44079 4.46732
0.00251826 0.0655492 0.000153757 4.4337 4.46165
0.00275659 0.0724725 0.000160204 4.42559 4.45467
0.00299495 0.080276 0.000165678 4.41632 4.44629
0.00323333 0.0890061 0.000170392 4.40578 4.43645
0.00347172 0.0987045 0.000174577 4.3938 4.42495
0.00371014 0.109379 0.000178456 4.38019 4.41172
0.00394857 0.121027 0.000182235 4.36472 4.39658
0.00418701 0.133585 0.000186096 4.34715 4.37929
0.00442546 0.146987 0.000190194 4.32719 4.35962
0.00466392 0.16107 0.000194645 4.30456 4.33727
0.00490238 0.175742 0.000199529 4.27894 4.31196
0.00514086 0.190706 0.000204859 4.25005 4.28339
0.00537934 0.205857 0.000210609 4.21763 4.2513
0.00561783 0.220846 0.000216658 4.1815 4.21552
0.00585632 0.235646 0.000222863 4.14147 4.17582
0.00609482 0.249901 0.000228967 4.09755 4.13219
0.00633332 0.263743 0.000234748 4.04947 4.08432
0.00657182 0.276827 0.000239855 3.99732 4.03228
0.00681033 0.289462 0.00024407 3.94035 3.97525
0.00704884 0.301306 0.000247016 3.87886 3.91351
0.00728736 0.312817 0.000248567 3.81067 3.84483
0.00752587 0.32363 0.000248367 3.7374 3.7708
0.00776439 0.334289 0.00024637 3.65278 3.6851
0.00800291 0.344428 0.000242033 3.56328 3.5942
0.00824144 0.354611 0.000235346 3.45112 3.4803
0.00847996 0.364575 0.000225686 3.33536 3.36244
0.00871849 0.374679 0.000213125 3.16978 3.19453
0.00895702 0.384705 0.000196909 2.99382 3.0162
0.00919555 0.395479 0.000178836 2.69003 2.70868
0.00943408 0.407129 0.000167583 2.24064 2.2528
