X vol_f_Field2 diameter_Field2
0.000139645 6.88899e-06 1.98522e-05
0.000376525 1.541e-05 2.41655e-05
0.000613858 3.78713e-05 2.87444e-05
0.000851483 8.38056e-05 3.36011e-05
0.00108931 0.000162982 3.87079e-05
0.00132727 0.000282684 4.39859e-05
0.00156534 0.000446237 4.93538e-05
0.00180349 0.000655076 5.47391e-05
0.0020417 0.000929466 6.00921e-05
0.00227996 0.0013061 6.53454e-05
0.00251826 0.00181495 7.05669e-05
0.00275659 0.00249091 7.58332e-05
0.00299495 0.0033761 8.11688e-05
0.00323333 0.00452145 8.65569e-05
0.00347172 0.00599069 9.19745e-05
0.00371014 0.00785179 9.73602e-05
0.00394857 0.0101882 0.000102626
0.00418701 0.0130924 0.000107617
0.00442546 0.0166751 0.000112214
0.00466392 0.0210518 0.000116321
0.00490238 0.026362 0.000119911
0.00514086 0.0327595 0.000123003
0.00537934 0.0404056 0.000125694
0.00561783 0.0494628 0.000128107
0.00585632 0.0600832 0.000130383
0.00609482 0.0723967 0.000132668
0.00633332 0.0865078 0.000135079
0.00657182 0.102389 0.000137721
0.00681033 0.119916 0.000140694
0.00704884 0.13891 0.000144067
0.00728736 0.159196 0.000147821
0.00752587 0.180061 0.000151835
0.00776439 0.201285 0.000155795
0.00800291 0.222337 0.0001592
0.00824144 0.243174 0.000161386
0.00847996 0.263483 0.000161346
0.00871849 0.283265 0.000157905
0.00895702 0.302466 0.000149275
0.00919555 0.322434 0.000133899
0.00943408 0.347186 0.000109729
