X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0229944 7.98518e-05 4.40658 4.42024
0.000376525 0.0235458 9.68237e-05 4.40613 4.42368
0.000613858 0.0245522 0.000111131 4.40469 4.42544
0.000851483 0.0260041 0.000122996 4.40255 4.42584
0.00108931 0.0279259 0.000133181 4.39967 4.42505
0.00132727 0.0303545 0.000142025 4.39605 4.42318
0.00156534 0.0333267 0.000149684 4.39167 4.42023
0.00180349 0.0369021 0.000156256 4.38652 4.41624
0.0020417 0.0411303 0.000161839 4.38057 4.4112
0.00227996 0.0460811 0.000166555 4.37375 4.40508
0.00251826 0.0518156 0.000170544 4.36603 4.39787
0.00275659 0.0584143 0.000173965 4.35733 4.38952
0.00299495 0.0659281 0.000176981 4.34755 4.38001
0.00323333 0.0744262 0.000179748 4.33659 4.36926
0.00347172 0.0839055 0.000182404 4.32431 4.35717
0.00371014 0.0943618 0.000185084 4.31056 4.34356
0.00394857 0.105823 0.00018792 4.29513 4.32826
0.00418701 0.118258 0.000191035 4.27782 4.31104
0.00442546 0.131595 0.000194536 4.25837 4.29167
0.00466392 0.145706 0.000198508 4.2365 4.26992
0.00490238 0.160479 0.000203009 4.21191 4.24549
0.00514086 0.175684 0.000208043 4.18431 4.21809
0.00537934 0.191081 0.000213572 4.15341 4.18745
0.00561783 0.206435 0.000219483 4.11903 4.15333
0.00585632 0.221581 0.000225627 4.08098 4.11555
0.00609482 0.236381 0.000231774 4.03917 4.07398
0.00633332 0.250682 0.000237674 3.99339 4.02841
0.00657182 0.264396 0.000242999 3.94361 3.97872
0.00681033 0.277521 0.000247476 3.88929 3.92436
0.00704884 0.290007 0.000250739 3.83035 3.86516
0.00728736 0.30196 0.000252554 3.76532 3.79968
0.00752587 0.313439 0.000252549 3.69466 3.72823
0.00776439 0.324564 0.000250519 3.61411 3.64663
0.00800291 0.335331 0.000245999 3.52701 3.55812
0.00824144 0.346058 0.000238795 3.42072 3.45002
0.00847996 0.356694 0.000228172 3.3043 3.33084
0.00871849 0.36736 0.000213627 3.14673 3.17079
0.00895702 0.378143 0.000193572 2.97349 2.99531
0.00919555 0.389619 0.000167412 2.68826 2.70705
0.00943408 0.405018 0.000135401 2.24671 2.25852
