X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00569191 1.28966e-05 4.32574 4.32617
0.000376525 0.00896146 2.04329e-05 4.3259 4.32692
0.000613858 0.0123751 2.91686e-05 4.32565 4.32766
0.000851483 0.0153401 3.8623e-05 4.32506 4.32844
0.00108931 0.017822 4.8365e-05 4.32397 4.32891
0.00132727 0.020187 5.79774e-05 4.32231 4.32918
0.00156534 0.0228405 6.71265e-05 4.32005 4.32879
0.00180349 0.0258934 7.57124e-05 4.31719 4.32769
0.0020417 0.0293912 8.38768e-05 4.31369 4.32587
0.00227996 0.0333938 9.17703e-05 4.30952 4.32333
0.00251826 0.0379701 9.94697e-05 4.30463 4.32002
0.00275659 0.0432066 0.000106963 4.29896 4.31585
0.00299495 0.0491751 0.000114151 4.29244 4.31073
0.00323333 0.0559797 0.000120865 4.28494 4.30452
0.00347172 0.0636994 0.000126909 4.27634 4.29719
0.00371014 0.0724368 0.000132107 4.27136 4.29456
0.00394857 0.0822688 0.000136351 4.25987 4.2838
0.00418701 0.0932775 0.000139631 4.24682 4.27113
0.00442546 0.10548 0.000142032 4.23186 4.25631
0.00466392 0.118895 0.000143695 4.21472 4.23907
0.00490238 0.133481 0.000144785 4.1951 4.21915
0.00514086 0.149147 0.000145463 4.17265 4.19628
0.00537934 0.165752 0.000145869 4.14701 4.17012
0.00561783 0.183111 0.000146121 4.11776 4.14028
0.00585632 0.200999 0.000146308 4.08454 4.10642
0.00609482 0.219167 0.000146483 4.04695 4.06815
0.00633332 0.237385 0.000146666 4.00464 4.02515
0.00657182 0.255402 0.00014684 3.95726 3.97706
0.00681033 0.273073 0.000146952 3.90452 3.92358
0.00704884 0.290198 0.000146908 3.84595 3.86427
0.00728736 0.306774 0.000146589 3.78113 3.79867
0.00752587 0.322683 0.000145826 3.70919 3.72589
0.00776439 0.338042 0.000144448 3.62883 3.64464
0.00800291 0.352867 0.000142212 3.53891 3.55372
0.00824144 0.367388 0.000138902 3.43454 3.44823
0.00847996 0.381629 0.000134117 3.31409 3.3262
0.00871849 0.395696 0.000127534 3.16254 3.17332
0.00895702 0.409568 0.000118623 2.9848 2.99437
0.00919555 0.423878 0.000107648 2.71386 2.72211
0.00943408 0.441294 9.72271e-05 2.28042 2.28583
