X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0308932 4.08532e-05 4.4947 4.49959
0.000376525 0.0318287 6.36115e-05 4.49453 4.50403
0.000613858 0.0332215 8.28741e-05 4.49339 4.50703
0.000851483 0.035134 9.91059e-05 4.49161 4.50875
0.00108931 0.0375753 0.000113442 4.48913 4.50932
0.00132727 0.0405792 0.000126299 4.48596 4.50883
0.00156534 0.0441877 0.000137693 4.48207 4.50725
0.00180349 0.0484516 0.000147503 4.47745 4.50457
0.0020417 0.0534282 0.000155663 4.47201 4.50068
0.00227996 0.0591775 0.000162249 4.46573 4.49558
0.00251826 0.0657625 0.000167464 4.45856 4.48926
0.00275659 0.0732379 0.000171577 4.45036 4.48168
0.00299495 0.0816557 0.000174851 4.44108 4.47283
0.00323333 0.0910505 0.000177526 4.43052 4.46258
0.00347172 0.101441 0.000179817 4.41857 4.45078
0.00371014 0.112827 0.00018191 4.40502 4.43729
0.00394857 0.125181 0.000183966 4.38969 4.42191
0.00418701 0.13843 0.000186119 4.37232 4.40446
0.00442546 0.152471 0.000188483 4.35263 4.3847
0.00466392 0.167155 0.00019114 4.3304 4.3624
0.00490238 0.18232 0.000194147 4.30527 4.33723
0.00514086 0.197755 0.000197518 4.27696 4.30889
0.00537934 0.213296 0.000201233 4.24521 4.27713
0.00561783 0.228702 0.000205216 4.20983 4.24177
0.00585632 0.243836 0.00020936 4.17065 4.2026
0.00609482 0.258514 0.000213495 4.12762 4.15957
0.00633332 0.272639 0.00021744 4.08031 4.11223
0.00657182 0.286139 0.000220962 4.02883 4.06065
0.00681033 0.299002 0.00022385 3.97259 4.0042
0.00704884 0.311261 0.000225836 3.91153 3.94279
0.00728736 0.322918 0.000226708 3.84418 3.87492
0.00752587 0.334144 0.000226191 3.77109 3.80108
0.00776439 0.344953 0.000224079 3.68761 3.71662
0.00800291 0.355597 0.00022005 3.59781 3.62541
0.00824144 0.365928 0.000213826 3.48458 3.51014
0.00847996 0.376443 0.0002048 3.36788 3.39132
0.00871849 0.386748 0.000192483 3.20599 3.22713
0.00895702 0.397288 0.000175755 3.02842 3.04736
0.00919555 0.408062 0.000154724 2.73341 2.74996
0.00943408 0.422194 0.000133319 2.28961 2.30134
