X vol_f_Field2 diameter_Field2
0.000139645 3.16117e-05 1.44629e-05
0.000376525 6.21992e-05 1.94819e-05
0.000613858 0.000131491 2.54009e-05
0.000851483 0.000261587 3.22105e-05
0.00108931 0.000465916 3.93178e-05
0.00132727 0.000725552 4.66187e-05
0.00156534 0.00102892 5.39038e-05
0.00180349 0.00140069 6.10707e-05
0.0020417 0.00188804 6.80143e-05
0.00227996 0.00251598 7.48776e-05
0.00251826 0.00331353 8.1786e-05
0.00275659 0.00431542 8.8785e-05
0.00299495 0.00556212 9.5871e-05
0.00323333 0.00710024 0.000103005
0.00347172 0.00898335 0.000110125
0.00371014 0.0112719 0.000117164
0.00394857 0.0140352 0.000124084
0.00418701 0.0173498 0.000130913
0.00442546 0.0213033 0.000137751
0.00466392 0.0259834 0.000144773
0.00490238 0.0314961 0.000152213
0.00514086 0.0379318 0.000160352
0.00537934 0.0454047 0.000169496
0.00561783 0.0539707 0.000179958
0.00585632 0.063737 0.000192027
0.00609482 0.0746469 0.000205896
0.00633332 0.0867687 0.000221566
0.00657182 0.0997857 0.000238782
0.00681033 0.11376 0.000257053
0.00704884 0.128072 0.000275414
0.00728736 0.142935 0.000292808
0.00752587 0.157535 0.000307752
0.00776439 0.172429 0.000319256
0.00800291 0.186838 0.000325956
0.00824144 0.20156 0.00032744
0.00847996 0.215981 0.000322561
0.00871849 0.231049 0.000311367
0.00895702 0.24627 0.000292873
0.00919555 0.263883 0.000268566
0.00943408 0.281622 0.000245522
