X vol_f_Field2 diameter_Field2
0.000139645 1.00026e-14 1e-05
0.000376525 5.87589e-14 1e-05
0.000613858 4.94509e-13 1e-05
0.000851483 4.93214e-12 1e-05
0.00108931 5.59847e-11 1e-05
0.00132727 6.44231e-10 1e-05
0.00156534 7.46009e-09 1e-05
0.00180349 8.68573e-08 1e-05
0.0020417 9.99711e-07 1e-05
0.00227996 1.09822e-05 1e-05
0.00251826 0.000116848 1e-05
0.00275659 0.000827141 1.36999e-05
0.00299495 0.0028749 2.23704e-05
0.00323333 0.00566617 3.2876e-05
0.00347172 0.00842012 4.3437e-05
0.00371014 0.0111029 5.30144e-05
0.00394857 0.0141594 6.14041e-05
0.00418701 0.0179441 6.88807e-05
0.00442546 0.022545 7.59031e-05
0.00466392 0.0280772 8.26383e-05
0.00490238 0.0347053 8.90581e-05
0.00514086 0.0425642 9.50139e-05
0.00537934 0.0518497 0.000100304
0.00561783 0.0627017 0.00010475
0.00585632 0.0753369 0.000108279
0.00609482 0.0897999 0.000110888
0.00633332 0.106226 0.000112689
0.00657182 0.124508 0.000113847
0.00681033 0.144631 0.000114527
0.00704884 0.166209 0.000114866
0.00728736 0.189108 0.000114957
0.00752587 0.212648 0.000114831
0.00776439 0.236778 0.000114446
0.00800291 0.260642 0.000113657
0.00824144 0.284645 0.000112241
0.00847996 0.308033 0.000109819
0.00871849 0.331522 0.000105961
0.00895702 0.354 0.000100056
0.00919555 0.377311 9.18228e-05
0.00943408 0.403839 8.3156e-05
