X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00777715 2.41458e-05 4.18206 4.18375
0.000376525 0.00886435 4.1803e-05 4.18179 4.18564
0.000613858 0.0098234 5.79773e-05 4.18045 4.18707
0.000851483 0.0109541 7.20821e-05 4.17837 4.18764
0.00108931 0.0123423 8.47293e-05 4.1755 4.18718
0.00132727 0.0140096 9.65137e-05 4.17183 4.18579
0.00156534 0.015987 0.000107734 4.16737 4.18352
0.00180349 0.0183112 0.000118459 4.16208 4.1803
0.0020417 0.0210257 0.000128613 4.15597 4.17612
0.00227996 0.0241791 0.000138072 4.14895 4.17087
0.00251826 0.0278277 0.000146761 4.14101 4.16451
0.00275659 0.0320321 0.000154704 4.13206 4.15696
0.00299495 0.0368554 0.000162037 4.12204 4.14816
0.00323333 0.0423683 0.000168979 4.11086 4.1381
0.00347172 0.048642 0.000175793 4.0984 4.12669
0.00371014 0.0557386 0.000182772 4.08455 4.11389
0.00394857 0.0637234 0.000190222 4.06915 4.09961
0.00418701 0.0726321 0.000198454 4.05202 4.08372
0.00442546 0.0824986 0.000207734 4.03297 4.06609
0.00466392 0.0932849 0.000218304 4.01173 4.0464
0.00490238 0.104978 0.000230365 3.98805 4.02437
0.00514086 0.117417 0.000244009 3.96164 3.99988
0.00537934 0.130547 0.000259208 3.93221 3.97256
0.00561783 0.144045 0.000275689 3.89953 3.94214
0.00585632 0.157881 0.000293021 3.86333 3.90829
0.00609482 0.171585 0.000310431 3.8236 3.87086
0.00633332 0.185313 0.000327168 3.77996 3.82936
0.00657182 0.198524 0.000342191 3.73261 3.78385
0.00681033 0.21164 0.000354897 3.68061 3.73324
0.00704884 0.22407 0.000364401 3.62442 3.67792
0.00728736 0.236466 0.000370591 3.56163 3.61537
0.00752587 0.248203 0.00037279 3.49414 3.54748
0.00776439 0.260031 0.000371239 3.41539 3.46768
0.00800291 0.271344 0.000365198 3.33224 3.38278
0.00824144 0.282929 0.00035502 3.22698 3.27527
0.00847996 0.294305 0.000339656 3.11833 3.1637
0.00871849 0.306106 0.0003189 2.96223 3.00457
0.00895702 0.318027 0.000290695 2.79524 2.83413
0.00919555 0.33187 0.00025668 2.50718 2.54043
0.00943408 0.346304 0.000224792 2.07704 2.10005
