X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0125827 3.94238e-05 4.22709 4.23098
0.000376525 0.013178 5.88138e-05 4.22668 4.23395
0.000613858 0.014039 7.50131e-05 4.22518 4.2355
0.000851483 0.0152062 8.86516e-05 4.22295 4.23586
0.00108931 0.0166871 0.000100881 4.2199 4.23513
0.00132727 0.0185046 0.00011219 4.21606 4.23343
0.00156534 0.0206898 0.000122764 4.2114 4.23075
0.00180349 0.0232808 0.00013264 4.20589 4.22708
0.0020417 0.0263231 0.000141807 4.19952 4.22237
0.00227996 0.029868 0.000150277 4.19223 4.21658
0.00251826 0.0339717 0.000158121 4.18399 4.20968
0.00275659 0.0386903 0.000165479 4.17471 4.20162
0.00299495 0.0440925 0.000172548 4.16431 4.19236
0.00323333 0.0502383 0.000179561 4.15273 4.18186
0.00347172 0.0571914 0.000186779 4.13979 4.17002
0.00371014 0.0649966 0.000194471 4.12545 4.15685
0.00394857 0.0737089 0.000202908 4.10945 4.14216
0.00418701 0.0833195 0.00021232 4.09168 4.12587
0.00442546 0.0938498 0.000222916 4.07186 4.10767
0.00466392 0.105201 0.000234851 4.0498 4.08733
0.00490238 0.117345 0.000248205 4.02518 4.06464
0.00514086 0.130073 0.000262915 3.99782 4.03934
0.00537934 0.143308 0.000278778 3.96736 4.01109
0.00561783 0.156722 0.000295368 3.93377 3.97977
0.00585632 0.170298 0.000312131 3.89672 3.94496
0.00609482 0.183613 0.00032829 3.85635 3.90671
0.00633332 0.196859 0.000343157 3.81218 3.86438
0.00657182 0.209545 0.000355897 3.76437 3.81803
0.00681033 0.222128 0.00036608 3.71193 3.76655
0.00704884 0.234047 0.000373062 3.65531 3.71037
0.00728736 0.245962 0.000376809 3.59211 3.64701
0.00752587 0.257275 0.000376804 3.52409 3.57824
0.00776439 0.26866 0.000373236 3.44482 3.49762
0.00800291 0.279574 0.000365487 3.36108 3.41192
0.00824144 0.290799 0.000353828 3.25519 3.30367
0.00847996 0.301841 0.000337341 3.14559 3.19089
0.00871849 0.313247 0.000315822 2.9878 3.02992
0.00895702 0.324749 0.000287579 2.81898 2.85746
0.00919555 0.33812 0.000253882 2.53045 2.56373
0.00943408 0.352505 0.000220421 2.09662 2.11915
