X vol_f_Field2 diameter_Field2
0.000139645 0.143278 0.000118092
0.000376525 0.144633 0.000146199
0.000613858 0.147191 0.000167657
0.000851483 0.150864 0.000182205
0.00108931 0.15571 0.000191558
0.00132727 0.1617 0.000197183
0.00156534 0.168834 0.000200258
0.00180349 0.177074 0.000201645
0.0020417 0.186381 0.000201947
0.00227996 0.196631 0.000201566
0.00251826 0.207738 0.000200773
0.00275659 0.219646 0.000199758
0.00299495 0.232206 0.000198656
0.00323333 0.245221 0.000197555
0.00347172 0.258549 0.00019652
0.00371014 0.272035 0.000195592
0.00394857 0.285538 0.000194795
0.00418701 0.298917 0.000194137
0.00442546 0.312067 0.000193612
0.00466392 0.324853 0.000193196
0.00490238 0.337257 0.000192864
0.00514086 0.349229 0.000192573
0.00537934 0.360759 0.000192275
0.00561783 0.371815 0.000191908
0.00585632 0.382399 0.000191412
0.00609482 0.392506 0.000190713
0.00633332 0.402123 0.000189739
0.00657182 0.411287 0.000188417
0.00681033 0.420091 0.000186669
0.00704884 0.428618 0.000184398
0.00728736 0.436874 0.000181517
0.00752587 0.444926 0.000177881
0.00776439 0.45285 0.000173373
0.00800291 0.46079 0.000167747
0.00824144 0.468773 0.000160826
0.00847996 0.476972 0.000152129
0.00871849 0.485367 0.000141284
0.00895702 0.494305 0.000127265
0.00919555 0.50389 0.000109615
0.00943408 0.518221 8.83295e-05
