X vol_f_Field2 diameter_Field2
0.000139645 0.105312 0.000162749
0.000376525 0.106404 0.000195254
0.000613858 0.10842 0.000214069
0.000851483 0.111329 0.000224814
0.00108931 0.115194 0.000231481
0.00132727 0.120017 0.000236061
0.00156534 0.125826 0.000239621
0.00180349 0.132614 0.000242758
0.0020417 0.14038 0.00024584
0.00227996 0.149088 0.000249114
0.00251826 0.158694 0.000252758
0.00275659 0.16909 0.000256904
0.00299495 0.18023 0.000261654
0.00323333 0.191891 0.000267053
0.00347172 0.203979 0.000273127
0.00371014 0.216341 0.000279839
0.00394857 0.228768 0.0002871
0.00418701 0.241155 0.000294773
0.00442546 0.253411 0.000302676
0.00466392 0.265337 0.00031055
0.00490238 0.276921 0.000318148
0.00514086 0.288013 0.000325159
0.00537934 0.298671 0.000331354
0.00561783 0.30885 0.000336461
0.00585632 0.318625 0.000340339
0.00609482 0.327932 0.00034278
0.00633332 0.33692 0.000343767
0.00657182 0.345489 0.000343123
0.00681033 0.353817 0.00034093
0.00704884 0.36182 0.000336993
0.00728736 0.369691 0.000331449
0.00752587 0.377271 0.000323948
0.00776439 0.384893 0.000314613
0.00800291 0.392326 0.000302813
0.00824144 0.399937 0.000288652
0.00847996 0.407564 0.000271015
0.00871849 0.415323 0.000249736
0.00895702 0.423294 0.000222301
0.00919555 0.431877 0.000188069
0.00943408 0.444006 0.000146229
