# Code_Saturne plot output (1D profile)
#
# Iteration output: 12766
# Time output:      8.95621e+00
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  8.11399e-04  3.60280e+02  3.60215e+02  1.08120e+01  1.09422e+01  6.36647e-01 -3.38563e+01  4.29011e+01  1.39662e+05 -1.31250e+05  1.50104e+03  0.00000e+00  9.91338e+03 -8.49417e+02  9.06396e+03  6.29861e-01  1.00000e+00  3.37946e+01  0.00000e+00  5.41066e+00 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  8.09963e-04  3.60280e+02  3.60215e+02  1.08125e+01  1.09426e+01  6.35947e-01 -3.39441e+01  4.29775e+01  1.39901e+05 -1.32117e+05  1.50842e+03  0.00000e+00  9.29255e+03 -8.53545e+02  8.43900e+03  6.29516e-01  1.00000e+00  3.38823e+01  0.00000e+00  5.38158e+00 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  8.08867e-04  3.60280e+02  3.60216e+02  1.08101e+01  1.09418e+01  6.34111e-01 -3.40859e+01  4.30364e+01  1.40357e+05 -1.32584e+05  1.50655e+03  0.00000e+00  9.27972e+03 -8.60292e+02  8.41943e+03  6.27915e-01  1.00000e+00  3.40237e+01  0.00000e+00  5.33846e+00 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  8.07137e-04  3.60280e+02  3.60218e+02  1.08055e+01  1.09384e+01  6.36497e-01 -3.42736e+01  4.31300e+01  1.39440e+05 -1.34330e+05  1.50130e+03  0.00000e+00  6.61102e+03 -8.63303e+02  5.74772e+03  6.30485e-01  1.00000e+00  3.42111e+01  0.00000e+00  5.29684e+00 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  8.04898e-04  3.60279e+02  3.60222e+02  1.08002e+01  1.09332e+01  6.44352e-01 -3.45230e+01  4.32524e+01  1.36550e+05 -1.37674e+05  1.49441e+03  0.00000e+00  3.70925e+02 -8.61026e+02 -4.90101e+02  6.38607e-01  1.00000e+00  3.44599e+01  0.00000e+00  5.25204e+00 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  8.01488e-04  3.60279e+02  3.60229e+02  1.07906e+01  1.09237e+01  6.58088e-01 -3.50525e+01  4.34409e+01  1.31706e+05 -1.43156e+05  1.48057e+03  0.00000e+00 -9.97026e+03 -8.59143e+02 -1.08294e+04  6.52844e-01  1.00000e+00  3.49884e+01  0.00000e+00  5.20808e+00 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  7.96394e-04  3.60278e+02  3.60251e+02  1.08134e+01  1.09484e+01  6.82106e-01 -3.61228e+01  4.37334e+01  1.23228e+05 -1.51823e+05  1.31912e+03  0.00000e+00 -2.72757e+04 -8.58510e+02 -2.81342e+04  6.77697e-01  1.00000e+00  3.60569e+01  0.00000e+00  5.17667e+00 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  7.90820e-04  3.60277e+02  3.60445e+02  1.08430e+01  1.09786e+01  7.01794e-01 -3.83523e+01  4.41705e+01  1.16512e+05 -1.59807e+05  8.12410e+03  0.00000e+00 -3.51710e+04 -8.93466e+02 -3.60645e+04  6.97988e-01  1.00000e+00  3.82852e+01  0.00000e+00  5.15598e+00 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  7.86149e-04  3.60276e+02  3.60671e+02  1.08731e+01  1.10086e+01  7.16687e-01 -4.04656e+01  4.45814e+01  1.11361e+05 -1.66365e+05  1.39425e+04  0.00000e+00 -4.10613e+04 -9.30520e+02 -4.19919e+04  7.13430e-01  1.00000e+00  4.03976e+01  0.00000e+00  5.13574e+00 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  7.83190e-04  3.60275e+02  3.60840e+02  1.09028e+01  1.10367e+01  7.36821e-01 -4.17975e+01  4.48611e+01  1.03673e+05 -1.73164e+05  1.59580e+04  0.00000e+00 -5.35334e+04 -9.39251e+02 -5.44727e+04  7.34331e-01  1.00000e+00  4.17288e+01  0.00000e+00  5.12005e+00 
 5.21143e-03  2.51826e-03  7.09702e-21  3.47944e+00  7.81255e-04  3.60273e+02  3.60984e+02  1.09262e+01  1.10569e+01  7.60888e-01 -4.24546e+01  4.50664e+01  9.42565e+04 -1.80233e+05  1.61902e+04  0.00000e+00 -6.97858e+04 -9.26610e+02 -7.07124e+04  7.59242e-01  1.00000e+00  4.23857e+01  0.00000e+00  5.11507e+00 
 5.33068e-03  2.75659e-03  1.33300e-20  3.47944e+00  7.79423e-04  3.60272e+02  3.61113e+02  1.09436e+01  1.10700e+01  7.86267e-01 -4.25454e+01  4.52564e+01  8.44221e+04 -1.87482e+05  1.54651e+04  0.00000e+00 -8.75947e+04 -9.01289e+02 -8.84960e+04  7.85331e-01  1.00000e+00  4.24768e+01  0.00000e+00  5.12474e+00 
 5.45775e-03  2.99495e-03  1.25651e-20  3.47944e+00  7.76888e-04  3.60271e+02  3.61239e+02  1.09575e+01  1.10797e+01  8.07111e-01 -4.32033e+01  4.54859e+01  7.65741e+04 -1.94089e+05  1.45432e+04  0.00000e+00 -1.02972e+05 -8.95213e+02 -1.03867e+05  8.06844e-01  1.00000e+00  4.31336e+01  0.00000e+00  5.15834e+00 
 5.59212e-03  3.23333e-03  0.00000e+00  3.47944e+00  7.72868e-04  3.60269e+02  3.61376e+02  1.09694e+01  1.10883e+01  8.17693e-01 -4.49665e+01  4.58120e+01  7.30210e+04 -1.99114e+05  1.36575e+04  0.00000e+00 -1.12435e+05 -9.25085e+02 -1.13360e+05  8.18264e-01  1.00000e+00  4.48939e+01  0.00000e+00  5.22707e+00 
 5.73326e-03  3.47172e-03  0.00000e+00  3.47944e+00  7.68426e-04  3.60268e+02  3.61533e+02  1.09791e+01  1.10946e+01  8.18898e-01 -4.57908e+01  4.61791e+01  7.36798e+04 -2.01877e+05  1.26501e+04  0.00000e+00 -1.15547e+05 -9.47776e+02 -1.16495e+05  8.19766e-01  1.00000e+00  4.57177e+01  0.00000e+00  5.33258e+00 
 5.88069e-03  3.71014e-03 -5.35987e-21  3.47944e+00  7.64108e-04  3.60267e+02  3.61709e+02  1.09856e+01  1.10976e+01  8.14860e-01 -4.60278e+01  4.65542e+01  7.69404e+04 -2.02835e+05  1.16970e+04  0.00000e+00 -1.14198e+05 -9.65478e+02 -1.15163e+05  8.15523e-01  1.00000e+00  4.59561e+01  0.00000e+00  5.47763e+00 
 6.03395e-03  3.94857e-03  5.10973e-21  3.47944e+00  7.59847e-04  3.60266e+02  3.61902e+02  1.09781e+01  1.10863e+01  8.07771e-01 -4.61902e+01  4.69405e+01  8.18785e+04 -2.02533e+05  1.08752e+04  0.00000e+00 -1.09779e+05 -9.85886e+02 -1.10765e+05  8.08249e-01  1.00000e+00  4.61204e+01  0.00000e+00  5.67163e+00 
 6.19261e-03  4.18701e-03  0.00000e+00  3.47944e+00  7.56073e-04  3.60265e+02  3.62111e+02  1.09804e+01  1.10851e+01  8.00909e-01 -4.66372e+01  4.73099e+01  8.70985e+04 -2.01213e+05  9.81684e+03  0.00000e+00 -1.04298e+05 -1.01195e+03 -1.05310e+05  8.01467e-01  1.00000e+00  4.65692e+01  0.00000e+00  5.93324e+00 
 6.35626e-03  4.42546e-03  0.00000e+00  3.47944e+00  7.52991e-04  3.60263e+02  3.62333e+02  1.09756e+01  1.10767e+01  7.96855e-01 -4.76731e+01  4.76471e+01  9.17063e+04 -1.98939e+05  8.40961e+03  0.00000e+00 -9.88234e+04 -1.04723e+03 -9.98706e+04  7.97486e-01  1.00000e+00  4.76056e+01  0.00000e+00  6.29694e+00 
 6.52453e-03  4.66392e-03 -8.96437e-21  3.47944e+00  7.50209e-04  3.60261e+02  3.62563e+02  1.09651e+01  1.10622e+01  7.98775e-01 -4.84293e+01  4.79719e+01  9.43357e+04 -1.96341e+05  7.10608e+03  0.00000e+00 -9.48989e+04 -1.06841e+03 -9.59673e+04  7.99694e-01  1.00000e+00  4.83619e+01  0.00000e+00  6.81779e+00 
 6.69707e-03  4.90238e-03  1.72236e-20  3.47944e+00  7.46821e-04  3.60259e+02  3.62795e+02  1.09423e+01  1.10353e+01  8.03432e-01 -4.94265e+01  4.83383e+01  9.70002e+04 -1.92519e+05  6.40473e+03  0.00000e+00 -8.91141e+04 -1.09291e+03 -9.02070e+04  8.04235e-01  1.00000e+00  4.93582e+01  0.00000e+00  7.57572e+00 
 6.87356e-03  5.14086e-03  8.28595e-21  3.47944e+00  7.42204e-04  3.60257e+02  3.63028e+02  1.08929e+01  1.09819e+01  8.10181e-01 -5.06057e+01  4.87877e+01  1.00046e+05 -1.86956e+05  6.08098e+03  0.00000e+00 -8.08297e+04 -1.12048e+03 -8.19502e+04  8.10884e-01  1.00000e+00  5.05353e+01  0.00000e+00  8.68983e+00 
 7.05370e-03  5.37934e-03 -1.59677e-20  3.47944e+00  7.35750e-04  3.60253e+02  3.63259e+02  1.08289e+01  1.09134e+01  8.18087e-01 -5.19132e+01  4.93636e+01  1.04173e+05 -1.78834e+05  5.20804e+03  0.00000e+00 -6.94530e+04 -1.15209e+03 -7.06051e+04  8.18758e-01  1.00000e+00  5.18393e+01  0.00000e+00  1.03635e+01 
 7.23722e-03  5.61783e-03  0.00000e+00  3.47944e+00  7.26766e-04  3.60250e+02  3.63486e+02  1.07403e+01  1.08194e+01  8.24541e-01 -5.32430e+01  5.01201e+01  1.11210e+05 -1.67382e+05  4.07051e+03  0.00000e+00 -5.21021e+04 -1.19043e+03 -5.32925e+04  8.25398e-01  1.00000e+00  5.31650e+01  0.00000e+00  1.29096e+01 
 7.42387e-03  5.85632e-03  0.00000e+00  3.47944e+00  7.14464e-04  3.60245e+02  3.63706e+02  1.06087e+01  1.06815e+01  8.28064e-01 -5.44757e+01  5.11265e+01  1.22980e+05 -1.52877e+05  2.65103e+03  0.00000e+00 -2.72455e+04 -1.23732e+03 -2.84828e+04  8.29291e-01  1.00000e+00  5.43934e+01  0.00000e+00  1.67374e+01 
 7.61342e-03  6.09482e-03  0.00000e+00  3.47944e+00  6.97453e-04  3.60241e+02  3.63915e+02  1.04255e+01  1.04918e+01  8.27539e-01 -5.55248e+01  5.25120e+01  1.41293e+05 -1.37316e+05  8.78090e+02  0.00000e+00  4.85539e+03 -1.29495e+03  3.56045e+03  8.29777e-01  1.00000e+00  5.54386e+01  0.00000e+00  2.23033e+01 
 7.80566e-03  6.33332e-03  0.00000e+00  3.47944e+00  6.74970e-04  3.60236e+02  3.64107e+02  1.02081e+01  1.02685e+01  8.19607e-01 -5.57645e+01  5.43919e+01  1.71816e+05 -1.24110e+05 -1.35824e+03  0.00000e+00  4.63476e+04 -1.35938e+03  4.49882e+04  8.23018e-01  1.00000e+00  5.56774e+01  0.00000e+00  2.98594e+01 
 8.00039e-03  6.57182e-03  0.00000e+00  3.47944e+00  6.45628e-04  3.60231e+02  3.64274e+02  1.00036e+01  1.00603e+01  7.99383e-01 -5.50576e+01  5.69817e+01  2.21483e+05 -1.19487e+05 -4.27625e+03  0.00000e+00  9.77204e+04 -1.43761e+03  9.62828e+04  8.06000e-01  1.00000e+00  5.49746e+01  0.00000e+00  3.87995e+01 
 8.19744e-03  6.81033e-03  1.31016e-20  3.47944e+00  6.08848e-04  3.60225e+02  3.64427e+02  9.83792e+00  9.89324e+00  7.61769e-01 -5.97866e+01  6.05384e+01  3.06481e+05 -1.30302e+05 -5.92129e+03  0.00000e+00  1.70258e+05 -1.73747e+03  1.68520e+05  7.70652e-01  1.00000e+00  5.96966e+01  0.00000e+00  4.67157e+01 
 8.39664e-03  7.04884e-03  0.00000e+00  3.47944e+00  5.64705e-04  3.60220e+02  3.64599e+02  9.68675e+00  9.74116e+00  7.22632e-01 -6.73904e+01  6.54089e+01  4.22989e+05 -1.65805e+05 -3.61223e+03  0.00000e+00  2.53572e+05 -2.23808e+03  2.51334e+05  7.31610e-01  1.00000e+00  6.72845e+01  0.00000e+00  5.17173e+01 
 8.59784e-03  7.28736e-03  0.00000e+00  3.47944e+00  5.14445e-04  3.60215e+02  3.64853e+02  9.53222e+00  9.58387e+00  6.87433e-01 -7.67875e+01  7.20216e+01  5.82451e+05 -2.37454e+05  6.02276e+03  0.00000e+00  3.51020e+05 -2.98117e+03  3.48039e+05  6.94171e-01  1.00000e+00  7.66579e+01  0.00000e+00  5.51211e+01 
 8.80092e-03  7.52587e-03  0.00000e+00  3.47944e+00  4.61915e-04  3.60211e+02  3.65540e+02  9.37666e+00  9.42238e+00  6.77059e-01 -8.53645e+01  8.08704e+01  7.39953e+05 -3.90409e+05  6.16432e+04  0.00000e+00  4.11187e+05 -3.84080e+03  4.07346e+05  6.79371e-01  1.00000e+00  8.52120e+01  0.00000e+00  5.44014e+01 
 9.00573e-03  7.76439e-03 -1.17014e-20  3.47944e+00  4.16623e-04  3.60206e+02  3.68220e+02  9.27796e+00  9.31751e+00  6.96528e-01 -1.01227e+02  9.23869e+01  8.03567e+05 -6.37405e+05  3.42501e+05  0.00000e+00  5.08664e+05 -5.09263e+03  5.03571e+05  6.92749e-01  1.00000e+00  1.01069e+02  0.00000e+00  4.81399e+01 
 9.21216e-03  8.00291e-03  0.00000e+00  3.47944e+00  3.87182e-04  3.60199e+02  3.71576e+02  9.32597e+00  9.36145e+00  7.89702e-01 -9.68172e+01  1.02838e+02  6.33911e+05 -9.71799e+05  2.89915e+05  0.00000e+00 -4.79726e+04 -4.84722e+03 -5.28198e+04  7.70312e-01  1.00000e+00  9.66671e+01  0.00000e+00  4.17394e+01 
