X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0517963 7.24598e-05 4.52421 4.5364
0.000376525 0.0526884 0.000108643 4.52367 4.54429
0.000613858 0.0541786 0.000136739 4.52202 4.54917
0.000851483 0.0562371 0.000158963 4.51958 4.55182
0.00108931 0.0588895 0.000177198 4.51625 4.55254
0.00132727 0.0621714 0.000192772 4.51205 4.55171
0.00156534 0.0661086 0.000206772 4.50694 4.54951
0.00180349 0.0707594 0.000220067 4.50087 4.54611
0.0020417 0.0761475 0.000233339 4.49376 4.54161
0.00227996 0.0822953 0.000247129 4.48552 4.53605
0.00251826 0.0892387 0.000261876 4.47607 4.52945
0.00275659 0.096981 0.000277924 4.46523 4.52167
0.00299495 0.105523 0.000295528 4.45291 4.51268
0.00323333 0.114845 0.000314839 4.43888 4.50217
0.00347172 0.124876 0.000335865 4.42304 4.49003
0.00371014 0.135531 0.000358447 4.40515 4.47594
0.00394857 0.146667 0.000382222 4.38526 4.45954
0.00418701 0.158161 0.000406641 4.36356 4.43873
0.00442546 0.169849 0.000430978 4.33967 4.414
0.00466392 0.181663 0.000454386 4.31315 4.38634
0.00490238 0.193507 0.00047603 4.28384 4.35589
0.00514086 0.205208 0.000495186 4.25169 4.32258
0.00537934 0.216801 0.000511311 4.21648 4.28627
0.00561783 0.228114 0.000524005 4.17823 4.2469
0.00585632 0.239226 0.000533155 4.13653 4.20415
0.00609482 0.249947 0.000538674 4.09153 4.1581
0.00633332 0.26046 0.000540735 4.04247 4.10805
0.00657182 0.27054 0.000539362 3.98975 4.05436
0.00681033 0.280423 0.000534823 3.93174 3.99544
0.00704884 0.289943 0.000527086 3.86976 3.93257
0.00728736 0.299338 0.000516384 3.79986 3.86185
0.00752587 0.308378 0.000502503 3.7264 3.78765
0.00776439 0.317492 0.000485637 3.6386 3.69915
0.00800291 0.326373 0.000465289 3.54985 3.60966
0.00824144 0.335499 0.000441422 3.432 3.49116
0.00847996 0.344656 0.000412724 3.3166 3.37354
0.00871849 0.354141 0.000378868 3.14203 3.19469
0.00895702 0.363872 0.000337643 2.9692 3.01573
0.00919555 0.375033 0.000288996 2.65167 2.69127
0.00943408 0.388984 0.000233397 2.19714 2.22224
