X vol_f_Field2 diameter_Field2
0.000139645 0.470779 0.000459806
0.000376525 0.471046 0.000461828
0.000613858 0.471445 0.000462161
0.000851483 0.472054 0.000461633
0.00108931 0.472845 0.000460613
0.00132727 0.473823 0.000459241
0.00156534 0.474983 0.00045759
0.00180349 0.476315 0.000455662
0.0020417 0.477816 0.000453455
0.00227996 0.479471 0.000450942
0.00251826 0.481274 0.000448098
0.00275659 0.483211 0.000444891
0.00299495 0.485275 0.000441298
0.00323333 0.487448 0.000437295
0.00347172 0.489731 0.000432871
0.00371014 0.492111 0.00042801
0.00394857 0.494577 0.000422744
0.00418701 0.497113 0.00041706
0.00442546 0.499716 0.000410975
0.00466392 0.502373 0.000404492
0.00490238 0.505079 0.000397628
0.00514086 0.507816 0.000390377
0.00537934 0.510589 0.000382754
0.00561783 0.513387 0.000374735
0.00585632 0.516212 0.00036633
0.00609482 0.519061 0.000357492
0.00633332 0.521934 0.00034823
0.00657182 0.524843 0.000338456
0.00681033 0.527773 0.000328184
0.00704884 0.530775 0.000317261
0.00728736 0.533794 0.000305714
0.00752587 0.536954 0.000293267
0.00776439 0.540145 0.000279992
0.00800291 0.543555 0.000265349
0.00824144 0.546995 0.000249479
0.00847996 0.550812 0.000231202
0.00871849 0.554652 0.000210617
0.00895702 0.55902 0.000185279
0.00919555 0.563409 0.000155397
0.00943408 0.570832 0.000122228
