X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.200196 0.000254696 5.25205 5.31195
0.000376525 0.201422 0.00026531 5.25102 5.31389
0.000613858 0.203506 0.000271636 5.24887 5.3133
0.000851483 0.2065 0.000275635 5.24568 5.31087
0.00108931 0.210419 0.000278684 5.24134 5.30689
0.00132727 0.215224 0.00028145 5.23577 5.30146
0.00156534 0.220892 0.000284297 5.22886 5.29459
0.00180349 0.227353 0.000287425 5.22048 5.2862
0.0020417 0.234547 0.000290959 5.2105 5.27622
0.00227996 0.242375 0.000294965 5.19876 5.26448
0.00251826 0.250745 0.000299472 5.18513 5.25088
0.00275659 0.259528 0.000304464 5.16944 5.23525
0.00299495 0.268631 0.000309894 5.15157 5.21749
0.00323333 0.277886 0.00031567 5.13143 5.19747
0.00347172 0.287263 0.000321681 5.10896 5.17512
0.00371014 0.296607 0.000327764 5.08411 5.15038
0.00394857 0.305876 0.000333749 5.05687 5.12322
0.00418701 0.314922 0.000339428 5.02724 5.09359
0.00442546 0.323761 0.000344622 4.9952 5.06146
0.00466392 0.332332 0.000349131 4.96076 5.02678
0.00490238 0.340652 0.000352813 4.92384 4.98946
0.00514086 0.348689 0.000355516 4.88436 4.94937
0.00537934 0.356475 0.000357171 4.84216 4.90639
0.00561783 0.36397 0.000357676 4.79713 4.86032
0.00585632 0.371256 0.000357036 4.74894 4.81091
0.00609482 0.378265 0.000355164 4.6975 4.758
0.00633332 0.385125 0.000352119 4.64206 4.70088
0.00657182 0.391716 0.000347785 4.58278 4.63967
0.00681033 0.398162 0.000342246 4.51809 4.57284
0.00704884 0.404385 0.00033533 4.44912 4.50148
0.00728736 0.410621 0.000327132 4.37156 4.42132
0.00752587 0.416704 0.000317338 4.29027 4.33725
0.00776439 0.422894 0.000306049 4.19277 4.23669
0.00800291 0.429016 0.000292672 4.09521 4.13584
0.00824144 0.435304 0.000277313 3.96045 3.99693
0.00847996 0.44167 0.000258876 3.83574 3.8685
0.00871849 0.448254 0.000237225 3.63726 3.66596
0.00895702 0.455092 0.000210071 3.44892 3.4742
0.00919555 0.462486 0.000177128 3.09404 3.11517
0.00943408 0.473197 0.000138286 2.59918 2.61229
