X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.204841 0.000290823 5.21091 5.27651
0.000376525 0.20589 0.000305049 5.20953 5.27904
0.000613858 0.207797 0.000313365 5.20712 5.27871
0.000851483 0.2105 0.000319198 5.20359 5.2764
0.00108931 0.214068 0.000324399 5.19881 5.27252
0.00132727 0.218423 0.000329738 5.19268 5.26719
0.00156534 0.223558 0.000335622 5.18514 5.26045
0.00180349 0.229396 0.000342239 5.17605 5.25223
0.0020417 0.235883 0.000349687 5.16531 5.24245
0.00227996 0.242924 0.000357971 5.15278 5.23098
0.00251826 0.250435 0.000367034 5.13836 5.21771
0.00275659 0.258307 0.000376743 5.12194 5.2025
0.00299495 0.26644 0.000386897 5.10344 5.18523
0.00323333 0.274744 0.000397223 5.0828 5.16581
0.00347172 0.28315 0.00040743 5.06014 5.14422
0.00371014 0.291549 0.000417154 5.03552 5.11984
0.00394857 0.299945 0.000426072 5.00871 5.09259
0.00418701 0.308282 0.000433893 4.97952 5.0626
0.00442546 0.316523 0.000440379 4.94788 5.02997
0.00466392 0.324596 0.000445357 4.91375 4.99478
0.00490238 0.332372 0.000448719 4.87702 4.95695
0.00514086 0.340048 0.000450454 4.83758 4.91641
0.00537934 0.347558 0.0004506 4.79531 4.87304
0.00561783 0.354796 0.000449149 4.75011 4.82677
0.00585632 0.361891 0.00044623 4.70163 4.77721
0.00609482 0.36871 0.000441806 4.6499 4.7244
0.00633332 0.375433 0.000436026 4.59404 4.66739
0.00657182 0.381857 0.000428754 4.53456 4.60664
0.00681033 0.388238 0.000420146 4.47056 4.54097
0.00704884 0.394366 0.000409951 4.4029 4.47033
0.00728736 0.400586 0.000398437 4.32498 4.38899
0.00752587 0.406604 0.000385135 4.24444 4.30481
0.00776439 0.412756 0.00037028 4.14631 4.20272
0.00800291 0.418797 0.000353039 4.04968 4.10187
0.00824144 0.425062 0.00033368 3.91685 3.9645
0.00847996 0.431393 0.00031067 3.79417 3.837
0.00871849 0.438 0.000284155 3.59527 3.6329
0.00895702 0.444809 0.000251142 3.40848 3.44081
0.00919555 0.452439 0.000212132 3.04424 3.06888
0.00943408 0.461424 0.000169376 2.54551 2.55855
