X vol_f_Field2 diameter_Field2
0.000139645 0.684204 0.000708199
0.000376525 0.684468 0.000706893
0.000613858 0.68355 0.000703949
0.000851483 0.683022 0.000699867
0.00108931 0.682609 0.000694671
0.00132727 0.683732 0.000688729
0.00156534 0.686408 0.00068205
0.00180349 0.690194 0.000674684
0.0020417 0.695726 0.00066683
0.00227996 0.703285 0.000658582
0.00251826 0.713528 0.000650137
0.00275659 0.726633 0.000641749
0.00299495 0.743063 0.000633627
0.00323333 0.761694 0.000625748
0.00347172 0.781411 0.000618046
0.00371014 0.800834 0.000610435
0.00394857 0.819197 0.000602931
0.00418701 0.834803 0.000595337
0.00442546 0.847781 0.000587496
0.00466392 0.853966 0.000578844
0.00490238 0.853045 0.000569507
0.00514086 0.836955 0.000558835
0.00537934 0.809643 0.000546925
0.00561783 0.780522 0.000534112
0.00585632 0.753415 0.000520093
0.00609482 0.729094 0.000504466
0.00633332 0.707462 0.000487892
0.00657182 0.689922 0.000470218
0.00681033 0.675874 0.000451547
0.00704884 0.668317 0.00043146
0.00728736 0.671344 0.000412405
0.00752587 0.694806 0.000395364
0.00776439 0.736994 0.000380168
0.00800291 0.784976 0.000366356
0.00824144 0.834324 0.000357121
0.00847996 0.851684 0.000350437
0.00871849 0.861259 0.000335811
0.00895702 0.858731 0.000318573
0.00919555 0.873309 0.000301203
0.00943408 0.893791 0.000274544
