X vol_f_Field2 diameter_Field2
0.000139645 0.453786 0.000431846
0.000376525 0.454182 0.000441596
0.000613858 0.454638 0.000448678
0.000851483 0.455329 0.000454255
0.00108931 0.456215 0.000459211
0.00132727 0.4573 0.000463915
0.00156534 0.458583 0.000468492
0.00180349 0.460046 0.000472896
0.0020417 0.461696 0.000477026
0.00227996 0.463503 0.000480718
0.00251826 0.465466 0.000483814
0.00275659 0.467548 0.000486148
0.00299495 0.469748 0.000487591
0.00323333 0.472039 0.000488034
0.00347172 0.474463 0.000487429
0.00371014 0.477015 0.000485744
0.00394857 0.479657 0.000482996
0.00418701 0.482341 0.000479213
0.00442546 0.485086 0.000474459
0.00466392 0.487882 0.000468782
0.00490238 0.49074 0.000462258
0.00514086 0.493623 0.000454924
0.00537934 0.496558 0.000446847
0.00561783 0.499499 0.000438035
0.00585632 0.502489 0.000428544
0.00609482 0.505465 0.000418334
0.00633332 0.508489 0.000407451
0.00657182 0.511499 0.000395798
0.00681033 0.514557 0.000383411
0.00704884 0.5176 0.000370117
0.00728736 0.52074 0.000355946
0.00752587 0.523923 0.000340589
0.00776439 0.52722 0.000324095
0.00800291 0.530654 0.000305894
0.00824144 0.534224 0.0002861
0.00847996 0.538032 0.000263664
0.00871849 0.541928 0.000238676
0.00895702 0.546184 0.000209044
0.00919555 0.550695 0.000174832
0.00943408 0.557999 0.000135226
