X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.046066 6.23288e-05 4.56752 4.5777
0.000376525 0.0469613 9.49613e-05 4.56721 4.58512
0.000613858 0.0484932 0.000121195 4.56589 4.59002
0.000851483 0.0506435 0.000142174 4.56388 4.59287
0.00108931 0.0534356 0.000158947 4.56114 4.59388
0.00132727 0.0569011 0.000172021 4.55765 4.5932
0.00156534 0.0610994 0.000182056 4.55338 4.59097
0.00180349 0.0660729 0.000189802 4.5483 4.58733
0.0020417 0.0718619 0.000195947 4.54236 4.58242
0.00227996 0.0785394 0.000201049 4.53546 4.57628
0.00251826 0.0861216 0.000205538 4.52753 4.56895
0.00275659 0.0946422 0.00020975 4.51844 4.56036
0.00299495 0.104125 0.000213956 4.50807 4.55047
0.00323333 0.114563 0.000218386 4.49622 4.53901
0.00347172 0.125932 0.000223239 4.48269 4.52587
0.00371014 0.138112 0.000228672 4.46727 4.51089
0.00394857 0.150994 0.00023481 4.4497 4.49383
0.00418701 0.1644 0.000241722 4.42973 4.47447
0.00442546 0.178226 0.000249434 4.40713 4.45256
0.00466392 0.192294 0.000257887 4.38168 4.42788
0.00490238 0.206417 0.000266954 4.35317 4.4002
0.00514086 0.220351 0.000276394 4.32152 4.3694
0.00537934 0.233938 0.000285923 4.28664 4.33538
0.00561783 0.247063 0.000295162 4.24857 4.29808
0.00585632 0.259685 0.000303763 4.20718 4.25735
0.00609482 0.271738 0.000311306 4.16249 4.2131
0.00633332 0.283296 0.000317517 4.1141 4.16492
0.00657182 0.294263 0.000322029 4.06198 4.11268
0.00681033 0.304838 0.000324734 4.00517 4.05543
0.00704884 0.314894 0.000325322 3.94392 3.99334
0.00728736 0.324666 0.000323825 3.87582 3.92404
0.00752587 0.33408 0.000319917 3.80271 3.84928
0.00776439 0.343354 0.000313672 3.71767 3.76225
0.00800291 0.352398 0.000304619 3.62819 3.67035
0.00824144 0.361536 0.000292685 3.51477 3.55411
0.00847996 0.370656 0.000276841 3.39628 3.43168
0.00871849 0.379829 0.000256806 3.22671 3.2586
0.00895702 0.389177 0.000230297 3.05189 3.08046
0.00919555 0.399189 0.000196748 2.74423 2.76822
0.00943408 0.413015 0.000155564 2.29331 2.30881
