X vol_f_Field2 diameter_Field2
0.000139645 9.81773e-08 2.04166e-05
0.000376525 2.51048e-07 2.05697e-05
0.000613858 9.74752e-07 2.11689e-05
0.000851483 3.73147e-06 2.40688e-05
0.00108931 1.19956e-05 2.77521e-05
0.00132727 3.19823e-05 3.17234e-05
0.00156534 7.24456e-05 3.59077e-05
0.00180349 0.000143275 4.02409e-05
0.0020417 0.000253592 4.46591e-05
0.00227996 0.000410391 4.91047e-05
0.00251826 0.000621344 5.35328e-05
0.00275659 0.000913058 5.79035e-05
0.00299495 0.00132799 6.21896e-05
0.00323333 0.00190401 6.64678e-05
0.00347172 0.0026893 7.0786e-05
0.00371014 0.00374276 7.51556e-05
0.00394857 0.00513663 7.95703e-05
0.00418701 0.00695745 8.40076e-05
0.00442546 0.00930679 8.84262e-05
0.00466392 0.012304 9.2762e-05
0.00490238 0.0160878 9.69327e-05
0.00514086 0.0208098 0.000100847
0.00537934 0.0266571 0.000104425
0.00561783 0.0337975 0.000107621
0.00585632 0.0424554 0.000110437
0.00609482 0.0528051 0.000112917
0.00633332 0.0650821 0.00011514
0.00657182 0.0793844 0.000117192
0.00681033 0.0958903 0.000119137
0.00704884 0.114416 0.000121045
0.00728736 0.134965 0.000122965
0.00752587 0.157047 0.000124888
0.00776439 0.180685 0.000126737
0.00800291 0.204837 0.000128269
0.00824144 0.229577 0.000129112
0.00847996 0.254058 0.000128612
0.00871849 0.278289 0.00012598
0.00895702 0.301524 0.000120147
0.00919555 0.325615 0.00011052
0.00943408 0.352956 9.74402e-05
