X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.36057e-09 1e-05 4.03463 4.0347
0.000376525 7.10291e-09 1e-05 4.03434 4.03444
0.000613858 5.58554e-08 1e-05 4.03338 4.0335
0.000851483 4.75632e-07 1e-05 4.03199 4.03212
0.00108931 4.18863e-06 1e-05 4.03016 4.03029
0.00132727 3.86056e-05 1e-05 4.02791 4.02804
0.00156534 0.000272801 1.2128e-05 4.02527 4.02547
0.00180349 0.00113059 1.91981e-05 4.02227 4.0228
0.0020417 0.00280934 2.72993e-05 4.01894 4.02011
0.00227996 0.00491868 3.64583e-05 4.01524 4.01749
0.00251826 0.00706794 4.58075e-05 4.01105 4.01463
0.00275659 0.00921012 5.47469e-05 4.00627 4.01135
0.00299495 0.0116174 6.30097e-05 4.00078 4.00752
0.00323333 0.0145716 7.05942e-05 3.99454 4.00276
0.00347172 0.0181428 7.77933e-05 3.98747 3.99711
0.00371014 0.022422 8.47739e-05 3.97948 3.99049
0.00394857 0.0275171 9.15507e-05 3.97046 3.98277
0.00418701 0.0335483 9.80235e-05 3.96028 3.97379
0.00442546 0.040645 0.000104003 3.94878 3.96335
0.00466392 0.0489469 0.000109255 3.93575 3.95119
0.00490238 0.058588 0.000113576 3.92099 3.9371
0.00514086 0.0697174 0.000116865 3.90422 3.92078
0.00537934 0.0824194 0.000119138 3.88514 3.90197
0.00561783 0.096787 0.000120496 3.8634 3.88016
0.00585632 0.1128 0.000121104 3.83857 3.85511
0.00609482 0.130459 0.000121142 3.81016 3.82637
0.00633332 0.14955 0.00012076 3.77764 3.79342
0.00657182 0.169969 0.000120099 3.74035 3.7556
0.00681033 0.191318 0.000119238 3.6977 3.71236
0.00704884 0.213408 0.00011826 3.64884 3.66284
0.00728736 0.2358 0.000117157 3.59329 3.60658
0.00752587 0.258248 0.000115928 3.52964 3.54218
0.00776439 0.280534 0.000114458 3.45788 3.4696
0.00800291 0.302355 0.000112619 3.37466 3.38553
0.00824144 0.323989 0.000110164 3.2806 3.29054
0.00847996 0.345083 0.000106759 3.16771 3.17666
0.00871849 0.366308 0.00010196 3.03386 3.04172
0.00895702 0.386863 9.50576e-05 2.86107 2.86769
0.00919555 0.40858 8.59256e-05 2.61755 2.62257
0.00943408 0.435746 7.75602e-05 2.20588 2.20843
