X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0887727 8.84935e-05 4.84264 4.85859
0.000376525 0.0896909 0.000116185 4.84206 4.86471
0.000613858 0.0915735 0.00013903 4.84059 4.86875
0.000851483 0.0942954 0.000156672 4.83846 4.87078
0.00108931 0.0979073 0.000169971 4.83559 4.87095
0.00132727 0.102428 0.000179735 4.83196 4.86943
0.00156534 0.107885 0.000186798 4.82752 4.86637
0.00180349 0.114295 0.000191912 4.82219 4.86189
0.0020417 0.121673 0.000195678 4.8159 4.85607
0.00227996 0.130019 0.000198552 4.80854 4.84891
0.00251826 0.13932 0.00020087 4.79996 4.84036
0.00275659 0.149537 0.000202884 4.79002 4.83033
0.00299495 0.160616 0.000204786 4.77853 4.81868
0.00323333 0.172463 0.000206718 4.76529 4.80524
0.00347172 0.184975 0.000208793 4.75007 4.7898
0.00371014 0.198008 0.000211089 4.73265 4.77215
0.00394857 0.211427 0.00021366 4.71277 4.75207
0.00418701 0.225054 0.000216522 4.69023 4.72932
0.00442546 0.238736 0.000219667 4.66483 4.70372
0.00466392 0.252303 0.000223051 4.6364 4.67512
0.00490238 0.265658 0.000226606 4.60486 4.64339
0.00514086 0.278629 0.000230223 4.57012 4.60845
0.00537934 0.291175 0.000233788 4.53212 4.57024
0.00561783 0.303206 0.000237147 4.49086 4.52872
0.00585632 0.314764 0.000240166 4.44619 4.48374
0.00609482 0.325723 0.00024266 4.39807 4.43522
0.00633332 0.336252 0.000244511 4.34614 4.38277
0.00657182 0.346197 0.000245521 4.29032 4.3263
0.00681033 0.355815 0.000245619 4.22967 4.26484
0.00704884 0.364912 0.000244593 4.16448 4.19868
0.00728736 0.373814 0.000242395 4.09218 4.12519
0.00752587 0.382281 0.000238733 4.01493 4.04656
0.00776439 0.390693 0.000233584 3.92517 3.95515
0.00800291 0.398848 0.000226539 3.83128 3.85937
0.00824144 0.407096 0.00021755 3.71198 3.73792
0.00847996 0.41537 0.000205967 3.59111 3.61464
0.00871849 0.423799 0.000191637 3.41456 3.43545
0.00895702 0.43245 0.0001735 3.23123 3.24941
0.00919555 0.441569 0.000152185 2.90727 2.92168
0.00943408 0.452991 0.000131964 2.43638 2.44382
