X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.208139 0.000190213 5.28251 5.32523
0.000376525 0.209359 0.00021779 5.28065 5.33083
0.000613858 0.211471 0.000235381 5.27803 5.33282
0.000851483 0.214409 0.000246614 5.27447 5.33202
0.00108931 0.218264 0.000254381 5.26978 5.32899
0.00132727 0.222944 0.000260281 5.26382 5.32405
0.00156534 0.22847 0.000265289 5.25649 5.31736
0.00180349 0.234746 0.000269972 5.24763 5.30894
0.0020417 0.241734 0.000274683 5.23711 5.29875
0.00227996 0.24933 0.000279623 5.2248 5.28671
0.00251826 0.257458 0.000284907 5.21053 5.2727
0.00275659 0.265978 0.000290574 5.19417 5.25661
0.00299495 0.274801 0.000296614 5.17559 5.23833
0.00323333 0.283763 0.00030296 5.15472 5.21774
0.00347172 0.292802 0.000309517 5.13147 5.1948
0.00371014 0.301792 0.000316141 5.10583 5.16942
0.00394857 0.310728 0.00032267 5.07777 5.14159
0.00418701 0.319512 0.000328912 5.0473 5.11127
0.00442546 0.328108 0.000334674 5.01445 5.07846
0.00466392 0.336409 0.000339755 4.97922 5.04312
0.00490238 0.344449 0.000343997 4.94152 5.00516
0.00514086 0.352196 0.000347244 4.90128 4.96445
0.00537934 0.359702 0.000349404 4.85833 4.92084
0.00561783 0.366936 0.000350375 4.81255 4.87414
0.00585632 0.37397 0.000350135 4.76359 4.82404
0.00609482 0.380739 0.000348611 4.71135 4.7704
0.00633332 0.387362 0.000345834 4.65516 4.71259
0.00657182 0.393759 0.000341723 4.59513 4.65069
0.00681033 0.400048 0.000336326 4.52965 4.58311
0.00704884 0.406146 0.000329519 4.45989 4.51102
0.00728736 0.412232 0.000321349 4.3814 4.42996
0.00752587 0.418146 0.000311581 4.29926 4.34506
0.00776439 0.424161 0.000300258 4.20054 4.24329
0.00800291 0.430119 0.000286933 4.10201 4.14149
0.00824144 0.436234 0.000271635 3.96554 4.00092
0.00847996 0.442438 0.000253568 3.83966 3.87137
0.00871849 0.448828 0.000232644 3.6387 3.66651
0.00895702 0.455461 0.000207359 3.44997 3.47459
0.00919555 0.462656 0.000178125 3.09024 3.1116
0.00943408 0.472849 0.000147049 2.59346 2.60764
