X vol_f_Field2 diameter_Field2
0.000139645 0.673906 0.000990006
0.000376525 0.673932 0.000988734
0.000613858 0.673946 0.000985692
0.000851483 0.673974 0.000980845
0.00108931 0.674018 0.000974166
0.00132727 0.674095 0.000965699
0.00156534 0.67421 0.000955532
0.00180349 0.674389 0.000943801
0.0020417 0.674618 0.000930661
0.00227996 0.67494 0.000916284
0.00251826 0.675318 0.000900823
0.00275659 0.675816 0.000884429
0.00299495 0.67638 0.000867221
0.00323333 0.677104 0.000849324
0.00347172 0.677892 0.000830821
0.00371014 0.678878 0.000811817
0.00394857 0.679907 0.000792366
0.00418701 0.681177 0.000772565
0.00442546 0.682466 0.000752432
0.00466392 0.684046 0.000732051
0.00490238 0.685553 0.000711383
0.00514086 0.687327 0.000690506
0.00537934 0.688946 0.000669395
0.00561783 0.690886 0.000648131
0.00585632 0.692604 0.000626643
0.00609482 0.694687 0.000604986
0.00633332 0.696587 0.000583071
0.00657182 0.698725 0.000560871
0.00681033 0.700897 0.000538343
0.00704884 0.702959 0.000515305
0.00728736 0.705282 0.000491776
0.00752587 0.707425 0.000467372
0.00776439 0.709733 0.00044201
0.00800291 0.712209 0.00041517
0.00824144 0.714526 0.000386411
0.00847996 0.717612 0.000354707
0.00871849 0.720212 0.000319305
0.00895702 0.724556 0.000277678
0.00919555 0.727935 0.000230104
0.00943408 0.734945 0.000177997
