X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0150216 5.63805e-05 4.35989 4.36819
0.000376525 0.0155383 7.28864e-05 4.35949 4.37143
0.000613858 0.01645 8.67623e-05 4.35814 4.3731
0.000851483 0.0177439 9.84428e-05 4.35612 4.37357
0.00108931 0.019438 0.000108811 4.35338 4.37299
0.00132727 0.0215678 0.000118264 4.34994 4.37147
0.00156534 0.0241736 0.000126947 4.34578 4.36903
0.00180349 0.0273074 0.000134865 4.34087 4.36566
0.0020417 0.0310284 0.000141949 4.3352 4.36131
0.00227996 0.0354022 0.000148124 4.32872 4.35591
0.00251826 0.0405024 0.000153355 4.32138 4.34941
0.00275659 0.0464096 0.000157679 4.31311 4.34177
0.00299495 0.053198 0.000161195 4.30386 4.33294
0.00323333 0.0609522 0.000164043 4.29351 4.32285
0.00347172 0.0697228 0.000166385 4.28197 4.31145
0.00371014 0.0795643 0.000168372 4.26909 4.29865
0.00394857 0.09048 0.000170138 4.25471 4.28429
0.00418701 0.102454 0.000171811 4.23863 4.26812
0.00442546 0.115482 0.000173517 4.22063 4.24998
0.00466392 0.12951 0.000175365 4.20042 4.22958
0.00490238 0.144426 0.000177444 4.17773 4.20668
0.00514086 0.160087 0.000179819 4.1522 4.18096
0.00537934 0.176303 0.000182536 4.12351 4.1521
0.00561783 0.192819 0.00018559 4.09134 4.11975
0.00585632 0.209399 0.000188949 4.05538 4.08364
0.00609482 0.225809 0.000192515 4.01541 4.04351
0.00633332 0.241866 0.000196167 3.97121 3.99916
0.00657182 0.257459 0.000199712 3.92262 3.95036
0.00681033 0.272438 0.000202951 3.86931 3.89682
0.00704884 0.286767 0.000205607 3.81104 3.83821
0.00728736 0.300449 0.000207451 3.74692 3.77366
0.00752587 0.31352 0.000208136 3.67671 3.70282
0.00776439 0.326051 0.000207415 3.59761 3.62292
0.00800291 0.338218 0.000204851 3.51078 3.535
0.00824144 0.350101 0.000200125 3.40725 3.43014
0.00847996 0.361921 0.00019259 3.2912 3.31199
0.00871849 0.373597 0.000181613 3.13824 3.15713
0.00895702 0.385349 0.000165659 2.96661 2.98376
0.00919555 0.397687 0.000143844 2.68998 2.70451
0.00943408 0.414316 0.000115986 2.25473 2.26344
