X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0752072 9.83781e-05 4.71898 4.73625
0.000376525 0.0761024 0.000131875 4.71837 4.74346
0.000613858 0.0777904 0.000157567 4.71694 4.74805
0.000851483 0.0802328 0.000175815 4.71482 4.75014
0.00108931 0.0834706 0.00018871 4.71199 4.75019
0.00132727 0.0875371 0.000197946 4.70831 4.74846
0.00156534 0.0924596 0.000204801 4.70377 4.74526
0.00180349 0.0982612 0.000210175 4.69833 4.74077
0.0020417 0.104969 0.000214688 4.69191 4.73511
0.00227996 0.112598 0.00021877 4.68444 4.72817
0.00251826 0.121164 0.000222738 4.67577 4.7199
0.00275659 0.13063 0.00022683 4.66576 4.71027
0.00299495 0.140956 0.000231237 4.65425 4.69915
0.00323333 0.152074 0.000236111 4.64102 4.68635
0.00347172 0.163892 0.00024157 4.62586 4.67168
0.00371014 0.176265 0.000247684 4.60854 4.65495
0.00394857 0.189059 0.000254484 4.58881 4.63588
0.00418701 0.202072 0.000261933 4.5665 4.61429
0.00442546 0.215209 0.000269951 4.54141 4.58999
0.00466392 0.228203 0.000278361 4.51343 4.56282
0.00490238 0.241019 0.000286965 4.48249 4.53269
0.00514086 0.253443 0.000295466 4.44856 4.49952
0.00537934 0.265492 0.000303581 4.41159 4.46323
0.00561783 0.276996 0.000310967 4.37162 4.42378
0.00585632 0.288091 0.00031737 4.32842 4.38092
0.00609482 0.298605 0.00032246 4.282 4.33458
0.00633332 0.308792 0.000326116 4.23182 4.28421
0.00657182 0.318397 0.000328052 4.17793 4.22981
0.00681033 0.327822 0.000328308 4.11908 4.17014
0.00704884 0.336698 0.000326585 4.05597 4.10587
0.00728736 0.345534 0.00032306 3.9853 4.03369
0.00752587 0.353897 0.000317343 3.91029 3.95682
0.00776439 0.362383 0.000309612 3.82162 3.86593
0.00800291 0.370463 0.000299157 3.73055 3.77229
0.00824144 0.378839 0.000286235 3.60973 3.6481
0.00847996 0.387011 0.000269691 3.49168 3.52669
0.00871849 0.395544 0.00024958 3.31416 3.34567
0.00895702 0.404058 0.000223962 3.13425 3.16219
0.00919555 0.413667 0.000193535 2.81497 2.83918
0.00943408 0.425551 0.000161973 2.35004 2.36559
