X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.182971 0.000227938 5.17654 5.22884
0.000376525 0.184179 0.000240378 5.17558 5.23124
0.000613858 0.186274 0.000248654 5.17353 5.23124
0.000851483 0.18928 0.000254267 5.17053 5.22945
0.00108931 0.193222 0.00025858 5.16648 5.22613
0.00132727 0.198066 0.000262332 5.16129 5.2214
0.00156534 0.203795 0.000265954 5.15486 5.21529
0.00180349 0.210354 0.000269707 5.14707 5.20774
0.0020417 0.217687 0.000273763 5.1378 5.19869
0.00227996 0.225704 0.000278228 5.12687 5.18799
0.00251826 0.23432 0.000283166 5.11414 5.17551
0.00275659 0.243396 0.000288595 5.09942 5.16108
0.00299495 0.25288 0.000294501 5.08258 5.14457
0.00323333 0.262595 0.00030082 5.06349 5.12582
0.00347172 0.272439 0.000307455 5.04205 5.10475
0.00371014 0.282234 0.000314261 5.01821 5.08128
0.00394857 0.291928 0.000321074 4.99192 5.05533
0.00418701 0.301485 0.000327699 4.96319 5.02687
0.00442546 0.310775 0.00033393 4.93197 4.99585
0.00466392 0.319787 0.000339556 4.8983 4.96223
0.00490238 0.328566 0.000344401 4.8621 4.92592
0.00514086 0.337063 0.000348286 4.82332 4.8868
0.00537934 0.345304 0.000351097 4.78181 4.84477
0.00561783 0.35321 0.000352702 4.73747 4.79964
0.00585632 0.360875 0.000353074 4.68995 4.75113
0.00609482 0.36823 0.000352124 4.63915 4.69905
0.00633332 0.375401 0.000349881 4.58436 4.64275
0.00657182 0.382304 0.000346251 4.52573 4.58232
0.00681033 0.389071 0.00034129 4.46175 4.51631
0.00704884 0.39562 0.000334851 4.39349 4.44575
0.00728736 0.40214 0.000326988 4.31679 4.36652
0.00752587 0.408456 0.00031743 4.23622 4.2832
0.00776439 0.414877 0.000306228 4.13982 4.18377
0.00800291 0.421215 0.000292876 4.0429 4.08354
0.00824144 0.427735 0.00027741 3.91004 3.94654
0.00847996 0.434297 0.000258899 3.78548 3.8181
0.00871849 0.441071 0.000237173 3.58998 3.61854
0.00895702 0.448079 0.000210388 3.40174 3.427
0.00919555 0.455731 0.00017843 3.04646 3.06802
0.00943408 0.466544 0.000142069 2.56099 2.57452
