X vol_f_Field2 diameter_Field2
0.000139645 4.61959e-17 1e-05
0.000376525 4.93531e-17 1e-05
0.000613858 6.09127e-17 1e-05
0.000851483 9.34281e-17 1e-05
0.00108931 5.35278e-16 1e-05
0.00132727 3.87277e-15 1e-05
0.00156534 2.90294e-14 1e-05
0.00180349 2.21051e-13 1e-05
0.0020417 1.71579e-12 1e-05
0.00227996 1.40074e-11 1e-05
0.00251826 1.13397e-10 1e-05
0.00275659 9.00706e-10 1e-05
0.00299495 7.01277e-09 1e-05
0.00323333 5.34097e-08 1e-05
0.00347172 3.94038e-07 1e-05
0.00371014 2.85942e-06 1e-05
0.00394857 1.51375e-05 1.20478e-05
0.00418701 5.60546e-05 1.63336e-05
0.00442546 0.000160147 2.20232e-05
0.00466392 0.000374401 2.90443e-05
0.00490238 0.000755488 3.73986e-05
0.00514086 0.00133567 4.54164e-05
0.00537934 0.00220083 5.28618e-05
0.00561783 0.00349622 5.98908e-05
0.00585632 0.00535298 6.68088e-05
0.00609482 0.0079387 7.35849e-05
0.00633332 0.0114618 8.00591e-05
0.00657182 0.0161842 8.60265e-05
0.00681033 0.0224248 9.13617e-05
0.00704884 0.0305725 9.6113e-05
0.00728736 0.0410833 0.000100487
0.00752587 0.0544436 0.000104785
0.00776439 0.0711831 0.000109341
0.00800291 0.0915668 0.000114424
0.00824144 0.115772 0.000120113
0.00847996 0.143045 0.000126103
0.00871849 0.172437 0.000131363
0.00895702 0.201958 0.000133909
0.00919555 0.232389 0.000131855
0.00943408 0.262411 0.000126289
