X vol_f_Field2 diameter_Field2
0.000139645 0.0489319 8.57083e-05
0.000376525 0.0497331 0.000120013
0.000613858 0.0511032 0.000146845
0.000851483 0.0530232 0.00016763
0.00108931 0.0555175 0.000184511
0.00132727 0.0586149 0.000198993
0.00156534 0.0623512 0.000212184
0.00180349 0.0667724 0.000224921
0.0020417 0.0719162 0.000237847
0.00227996 0.0778222 0.000251474
0.00251826 0.0845292 0.000266219
0.00275659 0.09201 0.000282409
0.00299495 0.100289 0.000300292
0.00323333 0.10931 0.000320004
0.00347172 0.119074 0.000341557
0.00371014 0.12948 0.000364778
0.00394857 0.140415 0.000389286
0.00418701 0.151713 0.000414488
0.00442546 0.163252 0.000439606
0.00466392 0.17494 0.000463768
0.00490238 0.1867 0.000486114
0.00514086 0.198384 0.000505865
0.00537934 0.209984 0.00052247
0.00561783 0.221313 0.000535522
0.00585632 0.232462 0.000544919
0.00609482 0.243241 0.000550581
0.00633332 0.253832 0.000552698
0.00657182 0.264017 0.000551301
0.00681033 0.273986 0.000546669
0.00704884 0.28358 0.000538768
0.00728736 0.293056 0.00052784
0.00752587 0.302154 0.000513653
0.00776439 0.311324 0.000496416
0.00800291 0.320205 0.000475582
0.00824144 0.329387 0.000451264
0.00847996 0.338559 0.000422046
0.00871849 0.348224 0.000387724
0.00895702 0.358114 0.000345934
0.00919555 0.369646 0.000296961
0.00943408 0.383866 0.000242608
