X vol_f_Field2 diameter_Field2
0.000139645 0.34839 0.000199577
0.000376525 0.349434 0.000205151
0.000613858 0.351134 0.000207125
0.000851483 0.353539 0.000206626
0.00108931 0.356693 0.000204675
0.00132727 0.360531 0.000201872
0.00156534 0.365052 0.000198599
0.00180349 0.370183 0.000195079
0.0020417 0.375883 0.000191461
0.00227996 0.382075 0.000187839
0.00251826 0.388695 0.00018428
0.00275659 0.395666 0.00018083
0.00299495 0.402912 0.000177519
0.00323333 0.410356 0.000174365
0.00347172 0.417926 0.000171377
0.00371014 0.425575 0.000168553
0.00394857 0.433278 0.000165892
0.00418701 0.440968 0.000163379
0.00442546 0.448629 0.000161002
0.00466392 0.456199 0.00015874
0.00490238 0.463679 0.000156571
0.00514086 0.471038 0.000154475
0.00537934 0.478301 0.000152425
0.00561783 0.485442 0.0001504
0.00585632 0.492497 0.00014837
0.00609482 0.499444 0.000146312
0.00633332 0.506334 0.000144189
0.00657182 0.513135 0.000141975
0.00681033 0.519939 0.000139622
0.00704884 0.526683 0.0001371
0.00728736 0.533547 0.000134353
0.00752587 0.54041 0.000131353
0.00776439 0.547459 0.000128075
0.00800291 0.554533 0.000124347
0.00824144 0.562182 0.00011996
0.00847996 0.570052 0.000114405
0.00871849 0.579089 0.000107432
0.00895702 0.588455 9.78617e-05
0.00919555 0.600459 8.54131e-05
0.00943408 0.61813 6.96803e-05
