# Code_Saturne plot output (1D profile)
#
# Iteration output: 4609
# Time output:      2.30008e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  9.76108e-05  3.59965e+02  3.60053e+02  5.08001e+00  5.09854e+00  1.17479e-01  3.98265e+01  3.56974e+02  2.06764e+02 -1.09045e+06  2.40034e+03  0.00000e+00 -1.08784e+06  4.93003e+04 -1.03854e+06  1.17477e-01  1.00000e+00 -4.01301e+01  0.00000e+00  4.87938e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  1.28304e-04  3.59965e+02  3.60053e+02  5.07935e+00  5.10560e+00  1.18678e-01  2.77210e+01  2.71578e+02  1.02043e+04 -6.91851e+05  1.82783e+03  0.00000e+00 -6.79819e+05  2.58451e+04 -6.53973e+05  1.18675e-01  1.00000e+00 -2.79347e+01  0.00000e+00  4.95250e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.53118e-04  3.59967e+02  3.60052e+02  5.07790e+00  5.11037e+00  1.20955e-01  2.21175e+01  2.27566e+02  4.84665e+04 -5.24600e+05  1.53307e+03  0.00000e+00 -4.74601e+05  1.69559e+04 -4.57645e+05  1.20952e-01  1.00000e+00 -2.22904e+01  0.00000e+00  5.09451e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.71096e-04  3.59968e+02  3.60052e+02  5.07584e+00  5.11274e+00  1.24257e-01  1.93054e+01  2.03655e+02  1.00689e+05 -4.50671e+05  1.37274e+03  0.00000e+00 -3.48609e+05  1.28953e+04 -3.35714e+05  1.24254e-01  1.00000e+00 -1.94595e+01  0.00000e+00  5.30796e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.83331e-04  3.59971e+02  3.60052e+02  5.07308e+00  5.11288e+00  1.28634e-01  1.78151e+01  1.90063e+02  1.51703e+05 -4.20896e+05  1.28133e+03  0.00000e+00 -2.67912e+05  1.07304e+04 -2.57182e+05  1.28631e-01  1.00000e+00 -1.79615e+01  0.00000e+00  5.59685e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.91096e-04  3.59975e+02  3.60052e+02  5.06958e+00  5.11106e+00  1.34087e-01  1.70185e+01  1.82340e+02  1.98643e+05 -4.16509e+05  1.22900e+03  0.00000e+00 -2.16638e+05  9.43723e+03 -2.07200e+05  1.34083e-01  1.00000e+00 -1.71638e+01  0.00000e+00  5.96792e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.95642e-04  3.59979e+02  3.60052e+02  5.06526e+00  5.10752e+00  1.40630e-01  1.65897e+01  1.78103e+02  2.43806e+05 -4.29126e+05  1.19978e+03  0.00000e+00 -1.84120e+05  8.57129e+03 -1.75549e+05  1.40626e-01  1.00000e+00 -1.67385e+01  0.00000e+00  6.43002e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.97995e-04  3.59985e+02  3.60052e+02  5.06003e+00  5.10246e+00  1.48256e-01  1.63348e+01  1.75986e+02  2.90212e+05 -4.54696e+05  1.18452e+03  0.00000e+00 -1.63299e+05  7.91474e+03 -1.55384e+05  1.48252e-01  1.00000e+00 -1.64904e+01  0.00000e+00  6.99436e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.98907e-04  3.59990e+02  3.60052e+02  5.05379e+00  5.09594e+00  1.56947e-01  1.61274e+01  1.75180e+02  3.40355e+05 -4.91276e+05  1.17775e+03  0.00000e+00 -1.49743e+05  7.35283e+03 -1.42390e+05  1.56943e-01  1.00000e+00 -1.62924e+01  0.00000e+00  7.67436e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.98898e-04  3.59997e+02  3.60052e+02  5.04639e+00  5.08797e+00  1.66671e-01  1.58787e+01  1.75187e+02  3.96081e+05 -5.38004e+05  1.17614e+03  0.00000e+00 -1.40747e+05  6.82340e+03 -1.33923e+05  1.66666e-01  1.00000e+00 -1.60554e+01  0.00000e+00  8.48561e-01 
