X vol_f_Field2 diameter_Field2
0.000139645 0.258077 0.000440093
0.000376525 0.258959 0.000455616
0.000613858 0.260261 0.000467025
0.000851483 0.262198 0.00047792
0.00108931 0.264725 0.000489724
0.00132727 0.26782 0.000502855
0.00156534 0.27148 0.000517349
0.00180349 0.275645 0.000532941
0.0020417 0.280306 0.000549223
0.00227996 0.28539 0.00056561
0.00251826 0.290879 0.00058147
0.00275659 0.296652 0.000596126
0.00299495 0.302706 0.000609006
0.00323333 0.308944 0.000619637
0.00347172 0.315376 0.000627757
0.00371014 0.321911 0.000633235
0.00394857 0.328533 0.000636135
0.00418701 0.335092 0.000636567
0.00442546 0.341645 0.000634784
0.00466392 0.348126 0.000630985
0.00490238 0.354557 0.000625443
0.00514086 0.360857 0.000618318
0.00537934 0.367104 0.000609844
0.00561783 0.373169 0.000600075
0.00585632 0.37919 0.000589206
0.00609482 0.385014 0.000577171
0.00633332 0.390825 0.000564146
0.00657182 0.396438 0.000549932
0.00681033 0.402066 0.000534703
0.00704884 0.407543 0.000518117
0.00728736 0.413097 0.000500339
0.00752587 0.418529 0.00048079
0.00776439 0.424131 0.000459667
0.00800291 0.429704 0.000435865
0.00824144 0.435527 0.000409612
0.00847996 0.441487 0.000379167
0.00871849 0.447666 0.000344799
0.00895702 0.45407 0.00030265
0.00919555 0.461338 0.000252213
0.00943408 0.471345 0.000191882
