X vol_f_Field2 diameter_Field2
0.000139645 0.615527 0.000765874
0.000376525 0.6156 0.000764483
0.000613858 0.615759 0.0007618
0.000851483 0.616009 0.000757866
0.00108931 0.61634 0.000752686
0.00132727 0.616765 0.000746325
0.00156534 0.617284 0.00073882
0.00180349 0.617891 0.000730242
0.0020417 0.618592 0.00072066
0.00227996 0.619391 0.000710158
0.00251826 0.620239 0.00069882
0.00275659 0.62119 0.000686738
0.00299495 0.622178 0.000673996
0.00323333 0.623278 0.000660685
0.00347172 0.624456 0.000646886
0.00371014 0.625753 0.000632675
0.00394857 0.627116 0.000618122
0.00418701 0.628597 0.000603286
0.00442546 0.630109 0.000588222
0.00466392 0.63175 0.000572972
0.00490238 0.633402 0.000557572
0.00514086 0.635202 0.000542044
0.00537934 0.636985 0.000526403
0.00561783 0.638943 0.000510651
0.00585632 0.640839 0.000494771
0.00609482 0.642908 0.000478737
0.00633332 0.644894 0.000462519
0.00657182 0.647137 0.000446028
0.00681033 0.649184 0.000429257
0.00704884 0.651604 0.000411997
0.00728736 0.653714 0.000394297
0.00752587 0.656344 0.000375697
0.00776439 0.658557 0.000356438
0.00800291 0.661491 0.00033553
0.00824144 0.66401 0.000313511
0.00847996 0.667514 0.000288539
0.00871849 0.670549 0.000261083
0.00895702 0.675147 0.000227724
0.00919555 0.678373 0.000186968
0.00943408 0.686756 0.000136686
