X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.157708 0.000252185 5.02174 5.07898
0.000376525 0.158855 0.000276839 5.0205 5.08421
0.000613858 0.160802 0.00029235 5.01827 5.08586
0.000851483 0.163573 0.000303765 5.01507 5.08528
0.00108931 0.167224 0.000313935 5.01075 5.0831
0.00132727 0.171705 0.000324166 5.00523 5.07959
0.00156534 0.17703 0.000335163 4.99845 5.07485
0.00180349 0.18312 0.000347297 4.99026 5.06886
0.0020417 0.189951 0.000360783 4.98059 5.06157
0.00227996 0.197421 0.000375678 4.96926 5.05282
0.00251826 0.205467 0.000391923 4.95624 5.04249
0.00275659 0.213933 0.000409298 4.94162 5.02963
0.00299495 0.222814 0.000427481 4.92534 5.01329
0.00323333 0.23194 0.000445985 4.90703 4.99413
0.00347172 0.241318 0.000464262 4.88653 4.97251
0.00371014 0.250741 0.000481655 4.86379 4.94855
0.00394857 0.260212 0.000497572 4.83868 4.92219
0.00418701 0.269618 0.000511472 4.81116 4.89342
0.00442546 0.278918 0.000522985 4.78112 4.86215
0.00466392 0.288045 0.000531868 4.74855 4.82836
0.00490238 0.296996 0.000538079 4.71331 4.79194
0.00514086 0.305703 0.000541627 4.67536 4.7528
0.00537934 0.314211 0.000542692 4.63451 4.71083
0.00561783 0.322424 0.000541375 4.59071 4.66591
0.00585632 0.33046 0.000537933 4.54361 4.61774
0.00609482 0.338181 0.000532425 4.49321 4.56628
0.00633332 0.345772 0.000525109 4.43874 4.51081
0.00657182 0.353047 0.000515934 4.38062 4.45169
0.00681033 0.360223 0.000505152 4.31688 4.38701
0.00704884 0.367155 0.000492567 4.24944 4.31862
0.00728736 0.374075 0.000478317 4.17279 4.24106
0.00752587 0.380793 0.000461935 4.09395 4.16128
0.00776439 0.387633 0.000443555 3.99718 4.06341
0.00800291 0.394346 0.00042227 3.90344 3.96785
0.00824144 0.401308 0.000398135 3.77573 3.83564
0.00847996 0.408407 0.00036983 3.65194 3.70514
0.00871849 0.415691 0.000337302 3.45675 3.50393
0.00895702 0.423171 0.00029729 3.27357 3.31441
0.00919555 0.431527 0.000249285 2.92316 2.95793
0.00943408 0.442951 0.000192234 2.43689 2.45749
