X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.139953 0.000144787 5.13577 5.16614
0.000376525 0.141134 0.000173976 5.13486 5.1728
0.000613858 0.143469 0.000192779 5.1332 5.17601
0.000851483 0.146797 0.000203735 5.13087 5.17642
0.00108931 0.151221 0.000209962 5.12777 5.1747
0.00132727 0.156703 0.00021335 5.12381 5.17127
0.00156534 0.163252 0.000215058 5.11891 5.16638
0.00180349 0.170833 0.000215786 5.11296 5.16012
0.0020417 0.179412 0.000215966 5.10584 5.15247
0.00227996 0.188925 0.000215866 5.09739 5.14338
0.00251826 0.199293 0.000215663 5.08745 5.1327
0.00275659 0.210411 0.000215478 5.07581 5.12029
0.00299495 0.222159 0.000215394 5.06228 5.10596
0.00323333 0.234399 0.00021547 5.04663 5.0895
0.00347172 0.246981 0.000215743 5.02867 5.07073
0.00371014 0.259747 0.00021623 5.00819 5.04945
0.00394857 0.272558 0.000216929 4.98504 5.0255
0.00418701 0.285272 0.00021782 4.95906 4.99876
0.00442546 0.297785 0.000218867 4.93017 4.96911
0.00466392 0.309981 0.000220018 4.89831 4.9365
0.00490238 0.321812 0.000221211 4.86341 4.90088
0.00514086 0.333194 0.000222366 4.82546 4.86219
0.00537934 0.344138 0.000223408 4.78442 4.8204
0.00561783 0.354589 0.000224244 4.74021 4.77542
0.00585632 0.364607 0.000224796 4.69269 4.7271
0.00609482 0.374133 0.000224949 4.64171 4.67527
0.00633332 0.383281 0.000224638 4.58692 4.61956
0.00657182 0.391988 0.000223732 4.52815 4.55979
0.00681033 0.400404 0.000222181 4.46447 4.49502
0.00704884 0.40845 0.000219826 4.39613 4.42548
0.00728736 0.416311 0.000216627 4.32047 4.34848
0.00752587 0.423909 0.000212363 4.23977 4.26631
0.00776439 0.431436 0.000206986 4.14603 4.17093
0.00800291 0.438873 0.000200142 4.04831 4.07141
0.00824144 0.446392 0.000191732 3.92381 3.94489
0.00847996 0.454009 0.000181083 3.79861 3.81753
0.00871849 0.461783 0.000167915 3.61434 3.63082
0.00895702 0.469949 0.000150914 3.42523 3.4393
0.00919555 0.478581 0.000129953 3.08684 3.09758
0.00943408 0.49046 0.00010675 2.60065 2.60497
