X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00607406 4.37465e-05 4.19833 4.2035
0.000376525 0.00641337 5.82025e-05 4.19788 4.20587
0.000613858 0.00697942 7.04201e-05 4.19643 4.2068
0.000851483 0.0077765 8.07441e-05 4.19424 4.20663
0.00108931 0.00882032 9.00395e-05 4.19129 4.2055
0.00132727 0.0101379 9.87286e-05 4.18758 4.20351
0.00156534 0.0117636 0.000107008 4.18311 4.20067
0.00180349 0.0137393 0.000114942 4.17784 4.19697
0.0020417 0.0161143 0.000122503 4.17177 4.19237
0.00227996 0.018948 0.000129599 4.16485 4.18679
0.00251826 0.0222999 0.000136107 4.15705 4.18018
0.00275659 0.0262494 0.00014192 4.14833 4.17245
0.00299495 0.030868 0.000146992 4.13861 4.16354
0.00323333 0.0362495 0.000151355 4.12785 4.1534
0.00347172 0.0424648 0.000155105 4.11595 4.14197
0.00371014 0.0496136 0.000158386 4.10283 4.12919
0.00394857 0.0577549 0.000161361 4.08837 4.11501
0.00418701 0.0669851 0.000164206 4.07243 4.09931
0.00442546 0.0773518 0.000167081 4.05484 4.08196
0.00466392 0.0889224 0.000170122 4.03538 4.06276
0.00490238 0.101613 0.000173465 4.01379 4.04132
0.00514086 0.115354 0.000177235 3.98977 4.01752
0.00537934 0.13005 0.000181543 3.96296 3.99094
0.00561783 0.145573 0.000186456 3.93301 3.96126
0.00585632 0.161673 0.000191994 3.89952 3.92808
0.00609482 0.178139 0.000198096 3.86214 3.89105
0.00633332 0.194643 0.000204625 3.82052 3.84981
0.00657182 0.210973 0.00021133 3.7745 3.80414
0.00681033 0.226895 0.000217913 3.72373 3.75369
0.00704884 0.242267 0.000223941 3.66801 3.69819
0.00728736 0.257 0.000229023 3.60661 3.63687
0.00752587 0.271111 0.000232629 3.53919 3.56929
0.00776439 0.284644 0.000234371 3.46329 3.49299
0.00800291 0.297729 0.000233638 3.37966 3.40857
0.00824144 0.310488 0.000230036 3.27995 3.3076
0.00847996 0.323109 0.00022274 3.16777 3.19338
0.00871849 0.33563 0.000211165 3.02028 3.04373
0.00895702 0.348192 0.00019342 2.85145 2.87293
0.00919555 0.361363 0.000168329 2.58696 2.60545
0.00943408 0.378882 0.000135298 2.16062 2.17243
