X vol_f_Field2 diameter_Field2
0.000139645 2.89286e-18 1e-05
0.000376525 2.89174e-18 1e-05
0.000613858 2.88604e-18 1e-05
0.000851483 2.87387e-18 1e-05
0.00108931 2.85441e-18 1e-05
0.00132727 2.85251e-18 1e-05
0.00156534 3.02609e-18 1e-05
0.00180349 4.07155e-18 1e-05
0.0020417 8.85992e-18 1e-05
0.00227996 2.87324e-17 1e-05
0.00251826 9.86525e-17 1e-05
0.00275659 3.5009e-16 1e-05
0.00299495 1.23226e-15 1e-05
0.00323333 4.28705e-15 1e-05
0.00347172 1.47537e-14 1e-05
0.00371014 5.00767e-14 1.00001e-05
0.00394857 1.67641e-13 1e-05
0.00418701 5.63087e-13 1e-05
0.00442546 1.9377e-12 1e-05
0.00466392 6.60553e-12 1e-05
0.00490238 2.20941e-11 1e-05
0.00514086 7.28612e-11 1e-05
0.00537934 2.36163e-10 1e-05
0.00561783 7.54523e-10 1e-05
0.00585632 2.37035e-09 1e-05
0.00609482 7.36039e-09 1e-05
0.00633332 2.25221e-08 1e-05
0.00657182 6.80884e-08 1e-05
0.00681033 2.02621e-07 1e-05
0.00704884 5.969e-07 1e-05
0.00728736 1.72936e-06 1e-05
0.00752587 4.97106e-06 1e-05
0.00776439 1.40571e-05 1e-05
0.00800291 3.96206e-05 1e-05
0.00824144 0.000109647 1e-05
0.00847996 0.000295263 1e-05
0.00871849 0.000614937 1.54286e-05
0.00895702 0.00127767 2.32039e-05
0.00919555 0.00320081 3.39032e-05
0.00943408 0.0102131 5.04213e-05
