X vol_f_Field2 diameter_Field2
0.000139645 0.674644 0.000860278
0.000376525 0.674708 0.000858627
0.000613858 0.674795 0.00085547
0.000851483 0.674944 0.000850893
0.00108931 0.675144 0.000844909
0.00132727 0.675418 0.000837596
0.00156534 0.675745 0.000829005
0.00180349 0.676181 0.000819228
0.0020417 0.676648 0.000808334
0.00227996 0.67727 0.000796431
0.00251826 0.677949 0.000783589
0.00275659 0.678766 0.000769923
0.00299495 0.67964 0.000755495
0.00323333 0.680703 0.000740432
0.00347172 0.681801 0.000724752
0.00371014 0.683041 0.000708565
0.00394857 0.684316 0.000691897
0.00418701 0.685746 0.000674892
0.00442546 0.687117 0.000657525
0.00466392 0.688734 0.00063997
0.00490238 0.690241 0.000622142
0.00514086 0.691967 0.000604228
0.00537934 0.693596 0.000586092
0.00561783 0.695641 0.000567931
0.00585632 0.697434 0.000549551
0.00609482 0.699442 0.000531125
0.00633332 0.701485 0.000512484
0.00657182 0.703515 0.000493707
0.00681033 0.705729 0.000474673
0.00704884 0.707828 0.000455312
0.00728736 0.710084 0.000435436
0.00752587 0.712378 0.000414902
0.00776439 0.714655 0.000393314
0.00800291 0.717174 0.000370479
0.00824144 0.719579 0.000345753
0.00847996 0.722836 0.000318436
0.00871849 0.725446 0.00028781
0.00895702 0.73027 0.000250687
0.00919555 0.732933 0.000206739
0.00943408 0.74153 0.000153388
