X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0385243 6.15344e-05 4.497 4.50686
0.000376525 0.0393172 9.15855e-05 4.49666 4.51354
0.000613858 0.0406774 0.000116075 4.4953 4.5179
0.000851483 0.0425803 0.000135902 4.49325 4.52038
0.00108931 0.0450478 0.000152047 4.49044 4.52114
0.00132727 0.0481185 0.000164859 4.48689 4.52031
0.00156534 0.0518276 0.000174788 4.48255 4.51796
0.00180349 0.0562351 0.000182428 4.47741 4.51424
0.0020417 0.0613831 0.000188383 4.47142 4.50923
0.00227996 0.0673443 0.000193186 4.4645 4.503
0.00251826 0.0741534 0.000197257 4.45659 4.49558
0.00275659 0.0818453 0.000200921 4.44757 4.48695
0.00299495 0.0904499 0.00020444 4.43732 4.47704
0.00323333 0.0999584 0.000208031 4.42569 4.46569
0.00347172 0.110379 0.000211887 4.41253 4.45286
0.00371014 0.121709 0.00021618 4.39762 4.43823
0.00394857 0.133832 0.00022105 4.38074 4.42166
0.00418701 0.146668 0.000226609 4.36164 4.40297
0.00442546 0.160086 0.000232931 4.34005 4.38187
0.00466392 0.173916 0.000240026 4.31574 4.35812
0.00490238 0.187951 0.000247843 4.28846 4.3315
0.00514086 0.202026 0.000256242 4.25807 4.30181
0.00537934 0.215923 0.000265021 4.22441 4.26889
0.00561783 0.229513 0.000273875 4.18745 4.23266
0.00585632 0.242685 0.000282489 4.14707 4.19295
0.00609482 0.25533 0.000290443 4.1033 4.14971
0.00633332 0.267485 0.000297426 4.0558 4.10258
0.00657182 0.279037 0.000303007 4.00456 4.05145
0.00681033 0.290177 0.000307003 3.9487 3.99543
0.00704884 0.300763 0.000309025 3.88842 3.93462
0.00728736 0.311038 0.000309041 3.82149 3.86682
0.00752587 0.320924 0.00030667 3.74945 3.79347
0.00776439 0.330641 0.000301952 3.66597 3.70834
0.00800291 0.34008 0.000294376 3.57759 3.61786
0.00824144 0.349611 0.00028392 3.46642 3.50415
0.00847996 0.35907 0.000269521 3.349 3.38311
0.00871849 0.368644 0.00025091 3.18353 3.21438
0.00895702 0.378329 0.000225938 3.00835 3.03567
0.00919555 0.388837 0.000194189 2.70946 2.73311
0.00943408 0.402896 0.000156849 2.26071 2.27541
