X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 9.79442e-07 1e-05 4.05533 4.05521
0.000376525 3.79363e-06 1e-05 4.05496 4.05491
0.000613858 2.18953e-05 1e-05 4.05372 4.0537
0.000851483 0.000140604 1e-05 4.05192 4.05193
0.00108931 0.000699395 1.2829e-05 4.04956 4.04964
0.00132727 0.0020951 2.15985e-05 4.04672 4.04717
0.00156534 0.00415895 3.25182e-05 4.04337 4.04471
0.00180349 0.00616252 4.45675e-05 4.03938 4.04224
0.0020417 0.00798746 5.63926e-05 4.03466 4.03947
0.00227996 0.00992585 6.71642e-05 4.02913 4.03612
0.00251826 0.0122473 7.67856e-05 4.02274 4.03161
0.00275659 0.0149883 8.57482e-05 4.01546 4.02609
0.00299495 0.0182028 9.43767e-05 4.0072 4.01952
0.00323333 0.0219558 0.000102751 3.99793 4.01186
0.00347172 0.0263213 0.000110798 3.98754 4.00297
0.00371014 0.0313789 0.000118388 3.97594 3.99273
0.00394857 0.0372156 0.000125426 3.963 3.98101
0.00418701 0.0439187 0.00013191 3.9486 3.96766
0.00442546 0.0515821 0.000137941 3.93256 3.95256
0.00466392 0.0602841 0.000143696 3.91468 3.93553
0.00490238 0.0701081 0.0001494 3.89473 3.91641
0.00514086 0.081083 0.00015526 3.87244 3.89494
0.00537934 0.0932459 0.000161468 3.84747 3.87072
0.00561783 0.106497 0.000168204 3.81947 3.84339
0.00585632 0.120829 0.000175623 3.78799 3.81271
0.00609482 0.135976 0.000183785 3.75265 3.77821
0.00633332 0.15184 0.000192673 3.71291 3.73935
0.00657182 0.167951 0.000202084 3.66851 3.69584
0.00681033 0.184254 0.000211737 3.6189 3.64709
0.00704884 0.200181 0.000221102 3.56402 3.59299
0.00728736 0.215888 0.000229693 3.50293 3.53255
0.00752587 0.230839 0.00023676 3.43594 3.46598
0.00776439 0.245489 0.00024186 3.35979 3.38996
0.00800291 0.259381 0.000244228 3.2767 3.30662
0.00824144 0.273149 0.000243679 3.17626 3.20558
0.00847996 0.286508 0.000239554 3.0672 3.0955
0.00871849 0.299866 0.000231628 2.9196 2.94673
0.00895702 0.313026 0.000218993 2.75257 2.77845
0.00919555 0.327289 0.000203708 2.48018 2.50363
0.00943408 0.34206 0.000196085 2.05711 2.07515
