X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.182394 0.000242475 5.19894 5.25345
0.000376525 0.183554 0.00025506 5.19788 5.25595
0.000613858 0.185723 0.000261525 5.19592 5.25566
0.000851483 0.188815 0.000264941 5.19302 5.25345
0.00108931 0.192916 0.000267108 5.18909 5.24972
0.00132727 0.197953 0.000268804 5.18403 5.24462
0.00156534 0.203923 0.000270446 5.17775 5.2382
0.00180349 0.210755 0.000272252 5.17013 5.23038
0.0020417 0.218397 0.000274365 5.16104 5.22107
0.00227996 0.226756 0.000276867 5.15032 5.21015
0.00251826 0.235737 0.000279812 5.13779 5.19745
0.00275659 0.245218 0.000283216 5.12329 5.18282
0.00299495 0.255083 0.000287071 5.10667 5.16609
0.00323333 0.265134 0.000291323 5.08776 5.14713
0.00347172 0.275357 0.000295912 5.06647 5.12579
0.00371014 0.285579 0.00030072 5.04271 5.10199
0.00394857 0.295711 0.000305619 5.01644 5.07568
0.00418701 0.305637 0.000310458 4.98763 5.04679
0.00442546 0.315325 0.000315068 4.95626 5.01529
0.00466392 0.324703 0.000319275 4.92236 4.98117
0.00490238 0.333793 0.000322928 4.88587 4.94434
0.00514086 0.342547 0.000325864 4.84674 4.90474
0.00537934 0.35088 0.000327964 4.80487 4.86224
0.00561783 0.358973 0.000329136 4.76011 4.81668
0.00585632 0.366804 0.00032933 4.7122 4.76777
0.00609482 0.374277 0.000328422 4.66102 4.7154
0.00633332 0.381572 0.000326459 4.60593 4.65891
0.00657182 0.388534 0.000323289 4.54703 4.59842
0.00681033 0.395402 0.000319011 4.48279 4.53237
0.00704884 0.401972 0.000313401 4.41435 4.46192
0.00728736 0.408536 0.000306599 4.33747 4.38279
0.00752587 0.414866 0.000298235 4.25684 4.29973
0.00776439 0.421275 0.000288473 4.16057 4.20074
0.00800291 0.427575 0.000276679 4.06351 4.10077
0.00824144 0.434039 0.000262999 3.93411 3.96814
0.00847996 0.440631 0.00024628 3.81054 3.84115
0.00871849 0.447414 0.000226461 3.61746 3.6443
0.00895702 0.454511 0.000201235 3.42983 3.45284
0.00919555 0.462027 0.000170581 3.07601 3.09374
0.00943408 0.472209 0.000136316 2.58166 2.58979
