X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.187392 0.000268284 5.13854 5.20002
0.000376525 0.188546 0.000298153 5.13684 5.20631
0.000613858 0.190442 0.000314754 5.13433 5.20803
0.000851483 0.193108 0.00032646 5.13075 5.20716
0.00108931 0.196627 0.000336654 5.12591 5.20447
0.00132727 0.200908 0.000346764 5.11976 5.20025
0.00156534 0.205973 0.000357548 5.11219 5.19463
0.00180349 0.211731 0.000369367 5.10309 5.1876
0.0020417 0.218159 0.000382402 5.09238 5.17909
0.00227996 0.22512 0.00039665 5.07999 5.16902
0.00251826 0.232609 0.000411994 5.06604 5.15663
0.00275659 0.240459 0.000428159 5.05041 5.14104
0.00299495 0.248666 0.000444778 5.03281 5.12269
0.00323333 0.257072 0.000461348 5.0131 5.10191
0.00347172 0.265643 0.000477329 4.9912 5.07878
0.00371014 0.27428 0.000492138 4.96701 5.05332
0.00394857 0.282957 0.00050528 4.94049 5.02552
0.00418701 0.291588 0.000516331 4.91155 4.9953
0.00442546 0.300132 0.000525043 4.88015 4.96264
0.00466392 0.308496 0.000531265 4.84623 4.92749
0.00490238 0.316695 0.000535038 4.80968 4.88974
0.00514086 0.324662 0.000536418 4.77044 4.84931
0.00537934 0.332461 0.00053561 4.72832 4.80604
0.00561783 0.340003 0.000532741 4.68327 4.75986
0.00585632 0.347404 0.000528054 4.63489 4.71041
0.00609482 0.354526 0.000521587 4.58324 4.65769
0.00633332 0.361554 0.000513566 4.52747 4.60091
0.00657182 0.368301 0.000503896 4.46805 4.54047
0.00681033 0.374978 0.000492767 4.40295 4.47441
0.00704884 0.381426 0.000479941 4.33402 4.40449
0.00728736 0.38788 0.000465568 4.25598 4.32548
0.00752587 0.394151 0.000449196 4.1752 4.24363
0.00776439 0.400527 0.000430938 4.07689 4.1438
0.00800291 0.406833 0.000409901 3.9831 4.04657
0.00824144 0.413392 0.000386355 3.84699 3.90454
0.00847996 0.420009 0.00035889 3.72503 3.77663
0.00871849 0.42685 0.000327481 3.52361 3.56931
0.00895702 0.433902 0.000289065 3.33867 3.3784
0.00919555 0.441791 0.00024355 2.97842 3.0125
0.00943408 0.452631 0.000191403 2.48448 2.50505
