X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0739057 8.15588e-05 4.74413 4.75823
0.000376525 0.0747985 0.000106884 4.7436 4.76369
0.000613858 0.0765232 0.000128077 4.74216 4.76725
0.000851483 0.0790276 0.000145078 4.74004 4.76906
0.00108931 0.0823394 0.000158623 4.73718 4.76924
0.00132727 0.0864878 0.000169214 4.73356 4.76789
0.00156534 0.0915035 0.000177396 4.72914 4.76511
0.00180349 0.0974189 0.000183727 4.72387 4.76097
0.0020417 0.104256 0.000188705 4.71766 4.75553
0.00227996 0.112034 0.000192743 4.71044 4.7488
0.00251826 0.120755 0.000196172 4.70206 4.74075
0.00275659 0.130405 0.000199252 4.69241 4.73129
0.00299495 0.14095 0.000202191 4.6813 4.7203
0.00323333 0.152324 0.000205155 4.66855 4.70763
0.00347172 0.164445 0.000208277 4.65394 4.69308
0.00371014 0.177189 0.000211658 4.63724 4.67645
0.00394857 0.190432 0.000215369 4.6182 4.65749
0.00418701 0.203998 0.000219441 4.59659 4.63598
0.00442546 0.21775 0.000223877 4.5722 4.6117
0.00466392 0.231481 0.000228627 4.54484 4.58448
0.00490238 0.245087 0.000233617 4.51437 4.55415
0.00514086 0.258366 0.000238715 4.48072 4.52061
0.00537934 0.27129 0.000243779 4.44381 4.48379
0.00561783 0.283681 0.000248613 4.40364 4.44365
0.00585632 0.295623 0.000253043 4.36006 4.40002
0.00609482 0.306941 0.000256837 4.31306 4.35287
0.00633332 0.317837 0.000259843 4.26225 4.30176
0.00657182 0.328109 0.000261821 4.20761 4.24665
0.00681033 0.338067 0.00026268 4.14816 4.18652
0.00704884 0.347456 0.000262173 4.08425 4.12171
0.00728736 0.356676 0.000260289 4.01321 4.04953
0.00752587 0.365419 0.000256722 3.93735 3.97226
0.00776439 0.37414 0.000251455 3.84898 3.8822
0.00800291 0.382542 0.000244045 3.75664 3.78788
0.00824144 0.391071 0.000234481 3.63903 3.66798
0.00847996 0.399571 0.000222097 3.51997 3.54636
0.00871849 0.408249 0.0002068 3.3458 3.36937
0.00895702 0.417072 0.000187544 3.16487 3.18556
0.00919555 0.426463 0.000165169 2.84521 2.86176
0.00943408 0.437699 0.000144242 2.3798 2.3888
