X vol_f_Field2 diameter_Field2
0.000139645 0.589894 0.00102048
0.000376525 0.589918 0.00101963
0.000613858 0.589935 0.00101696
0.000851483 0.589965 0.00101243
0.00108931 0.590009 0.00100598
0.00132727 0.590078 0.000997608
0.00156534 0.590181 0.000987382
0.00180349 0.590342 0.00097545
0.0020417 0.590567 0.000962008
0.00227996 0.590881 0.000947266
0.00251826 0.591277 0.000931437
0.00275659 0.591768 0.000914703
0.00299495 0.592351 0.000897237
0.00323333 0.593054 0.000879159
0.00347172 0.59387 0.000860595
0.00371014 0.594825 0.000841609
0.00394857 0.595906 0.000822289
0.00418701 0.597134 0.000802655
0.00442546 0.598488 0.000782776
0.00466392 0.599981 0.000762628
0.00490238 0.601592 0.000742274
0.00514086 0.603322 0.000721624
0.00537934 0.605053 0.000700719
0.00561783 0.60687 0.000679499
0.00585632 0.608722 0.000658033
0.00609482 0.61071 0.000636185
0.00633332 0.612667 0.000614064
0.00657182 0.614796 0.000591423
0.00681033 0.616858 0.000568418
0.00704884 0.619144 0.000544621
0.00728736 0.621295 0.000520292
0.00752587 0.623788 0.000494663
0.00776439 0.626039 0.000468213
0.00800291 0.628789 0.000439542
0.00824144 0.631331 0.000409446
0.00847996 0.634523 0.00037549
0.00871849 0.63749 0.000338459
0.00895702 0.641414 0.000294165
0.00919555 0.644658 0.000241758
0.00943408 0.651446 0.000178766
