X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0365015 2.23205e-05 4.6143 4.61626
0.000376525 0.0386812 3.77541e-05 4.61509 4.61965
0.000613858 0.040478 5.2769e-05 4.61506 4.62261
0.000851483 0.0424656 6.66667e-05 4.61445 4.62509
0.00108931 0.0449962 7.93984e-05 4.61332 4.62682
0.00132727 0.0480767 9.11248e-05 4.61169 4.62783
0.00156534 0.0517551 0.000102108 4.60952 4.62812
0.00180349 0.0560792 0.000112533 4.6068 4.62769
0.0020417 0.0611156 0.000122424 4.60347 4.62649
0.00227996 0.0669434 0.000131638 4.59945 4.6244
0.00251826 0.0736417 0.000139885 4.59467 4.62129
0.00275659 0.0813008 0.00014682 4.58904 4.61698
0.00299495 0.0899983 0.000152178 4.58244 4.61131
0.00323333 0.0998136 0.000155868 4.57472 4.60408
0.00347172 0.110817 0.000157986 4.56573 4.59528
0.00371014 0.123076 0.000158755 4.55524 4.58453
0.00394857 0.136461 0.000158444 4.54305 4.57178
0.00418701 0.151032 0.000157326 4.5289 4.55687
0.00442546 0.166706 0.000155638 4.51243 4.53966
0.00466392 0.183309 0.000153563 4.49855 4.52632
0.00490238 0.200662 0.00015126 4.47615 4.50267
0.00514086 0.218487 0.000148868 4.4505 4.47573
0.00537934 0.236581 0.00014647 4.42118 4.44511
0.00561783 0.254762 0.000144128 4.38788 4.41052
0.00585632 0.272868 0.000141875 4.35036 4.37173
0.00609482 0.290628 0.000139724 4.30833 4.32849
0.00633332 0.307991 0.000137665 4.26161 4.28061
0.00657182 0.324836 0.000135666 4.20989 4.22776
0.00681033 0.341118 0.000133684 4.15296 4.16973
0.00704884 0.356733 0.000131654 4.09021 4.10591
0.00728736 0.371852 0.000129494 4.02125 4.0359
0.00752587 0.386311 0.000127088 3.94501 3.9586
0.00776439 0.400446 0.000124315 3.86009 3.87259
0.00800291 0.41411 0.000120991 3.76551 3.7769
0.00824144 0.427863 0.00011694 3.65558 3.66578
0.00847996 0.441302 0.000111795 3.52933 3.53798
0.00871849 0.455074 0.000105237 3.36989 3.37726
0.00895702 0.46901 9.64692e-05 3.18584 3.19186
0.00919555 0.483887 8.52234e-05 2.90099 2.90568
0.00943408 0.50778 7.28204e-05 2.45675 2.45876
