X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.23921 0.0004159 5.27642 5.37058
0.000376525 0.240108 0.000430174 5.27515 5.37128
0.000613858 0.241451 0.000442418 5.27238 5.36928
0.000851483 0.243427 0.000454778 5.26826 5.36536
0.00108931 0.246017 0.000468411 5.26269 5.35964
0.00132727 0.249185 0.000483677 5.25565 5.35216
0.00156534 0.25293 0.000500582 5.24708 5.34293
0.00180349 0.257204 0.000518857 5.2369 5.33193
0.0020417 0.261978 0.000538062 5.22505 5.31913
0.00227996 0.267198 0.000557578 5.21144 5.30449
0.00251826 0.272837 0.000576706 5.19599 5.28794
0.00275659 0.278792 0.000594691 5.17861 5.26941
0.00299495 0.285099 0.000610874 5.15923 5.24884
0.00323333 0.291644 0.000624691 5.13779 5.22619
0.00347172 0.298389 0.000635781 5.11421 5.20138
0.00371014 0.305199 0.000643938 5.08842 5.17436
0.00394857 0.312069 0.000649159 5.06038 5.1451
0.00418701 0.318889 0.000651582 5.03 5.1135
0.00442546 0.325726 0.000651454 4.99721 5.0795
0.00466392 0.332498 0.000648984 4.96195 5.04303
0.00490238 0.339237 0.000644464 4.92407 5.00397
0.00514086 0.345838 0.000638077 4.88352 4.96225
0.00537934 0.352374 0.000630082 4.84008 4.91769
0.00561783 0.358736 0.000620569 4.79372 4.87021
0.00585632 0.365048 0.000609773 4.74396 4.81939
0.00609482 0.371147 0.000597663 4.69093 4.76528
0.00633332 0.377232 0.000584423 4.63363 4.70698
0.00657182 0.383117 0.000569887 4.57272 4.64505
0.00681033 0.388985 0.000554208 4.50581 4.57719
0.00704884 0.394651 0.000537076 4.43531 4.50576
0.00728736 0.40041 0.000518631 4.35493 4.42448
0.00752587 0.40604 0.000498328 4.27253 4.34121
0.00776439 0.411881 0.000476321 4.17126 4.23905
0.00800291 0.417672 0.000451612 4.07296 4.13963
0.00824144 0.42375 0.00042429 3.93631 4.0011
0.00847996 0.429972 0.000392513 3.81366 3.87129
0.00871849 0.436471 0.000356712 3.60126 3.65201
0.00895702 0.443181 0.000313202 3.41851 3.46274
0.00919555 0.45078 0.000261809 3.04141 3.07828
0.00943408 0.461063 0.000202449 2.53605 2.55923
