X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.138755 0.000222653 4.99482 5.04565
0.000376525 0.139944 0.000245669 4.99386 5.05092
0.000613858 0.142035 0.00025817 4.99201 5.05229
0.000851483 0.145033 0.000265681 4.98932 5.05132
0.00108931 0.149021 0.000271146 4.98566 5.0487
0.00132727 0.153934 0.000275884 4.98098 5.04473
0.00156534 0.159807 0.000280583 4.97519 5.03951
0.00180349 0.166586 0.000285625 4.96818 5.03306
0.0020417 0.174246 0.00029126 4.95982 5.02529
0.00227996 0.1827 0.000297647 4.94995 5.0161
0.00251826 0.19188 0.000304895 4.93841 5.00535
0.00275659 0.201628 0.000313041 4.92499 4.99283
0.00299495 0.211877 0.000322084 4.90956 4.97841
0.00323333 0.222425 0.000331929 4.89192 4.96188
0.00347172 0.233224 0.000342434 4.87197 4.9431
0.00371014 0.24407 0.000353351 4.84963 4.92197
0.00394857 0.254865 0.000364379 4.82486 4.89838
0.00418701 0.265435 0.000375138 4.79765 4.87226
0.00442546 0.275771 0.000385282 4.768 4.84354
0.00466392 0.28584 0.000394435 4.73592 4.81216
0.00490238 0.295591 0.000402302 4.70136 4.77805
0.00514086 0.304997 0.000408607 4.66437 4.74105
0.00537934 0.314109 0.000413243 4.62465 4.70078
0.00561783 0.322891 0.00041608 4.58193 4.65717
0.00585632 0.331426 0.000417168 4.53589 4.6101
0.00609482 0.339596 0.000416425 4.48656 4.55958
0.00633332 0.347553 0.000413992 4.43354 4.5052
0.00657182 0.355162 0.000409764 4.37702 4.44683
0.00681033 0.362644 0.000403954 4.31505 4.38256
0.00704884 0.369884 0.000396372 4.24883 4.31368
0.00728736 0.377073 0.000387168 4.17424 4.23617
0.00752587 0.384031 0.000375946 4.09599 4.1547
0.00776439 0.391067 0.000362891 4.00203 4.05719
0.00800291 0.397987 0.000347272 3.90786 3.95908
0.00824144 0.405058 0.000329289 3.778 3.82439
0.00847996 0.412176 0.000307571 3.65741 3.69924
0.00871849 0.419488 0.000281989 3.46757 3.50476
0.00895702 0.427033 0.000249654 3.28437 3.31682
0.00919555 0.435282 0.000209931 2.94281 2.97047
0.00943408 0.446954 0.00016182 2.4611 2.47729
