X vol_f_Field2 diameter_Field2
0.000139645 0.767886 0.000881363
0.000376525 0.768103 0.000879871
0.000613858 0.767463 0.000877125
0.000851483 0.76646 0.000873131
0.00108931 0.764925 0.000867757
0.00132727 0.763593 0.000861173
0.00156534 0.761836 0.000853376
0.00180349 0.759908 0.000844472
0.0020417 0.758928 0.000834643
0.00227996 0.757884 0.000823925
0.00251826 0.757195 0.000812404
0.00275659 0.757401 0.000800198
0.00299495 0.75833 0.000787328
0.00323333 0.760024 0.000773903
0.00347172 0.762475 0.00076001
0.00371014 0.765664 0.000745777
0.00394857 0.76911 0.000731237
0.00418701 0.772554 0.000716363
0.00442546 0.775996 0.000701262
0.00466392 0.778671 0.000685875
0.00490238 0.780031 0.000670245
0.00514086 0.779627 0.000654242
0.00537934 0.777095 0.000637906
0.00561783 0.772306 0.000621093
0.00585632 0.765992 0.000603838
0.00609482 0.759773 0.000586266
0.00633332 0.754353 0.000568406
0.00657182 0.752238 0.000550614
0.00681033 0.753693 0.000533195
0.00704884 0.760661 0.000516223
0.00728736 0.775068 0.000499077
0.00752587 0.792935 0.000480844
0.00776439 0.806657 0.000458721
0.00800291 0.83524 0.000435059
0.00824144 0.832263 0.000400734
0.00847996 0.835817 0.000369178
0.00871849 0.819979 0.000331509
0.00895702 0.763524 0.000270939
0.00919555 0.703468 0.000200378
0.00943408 0.666108 0.000132286
