X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.178568 0.000304324 5.05556 5.12153
0.000376525 0.17942 0.000336335 5.05346 5.12754
0.000613858 0.180999 0.000358955 5.0504 5.12999
0.000851483 0.18318 0.000378996 5.04609 5.13034
0.00108931 0.186083 0.00039953 5.04048 5.12875
0.00132727 0.189547 0.000421681 5.03369 5.12358
0.00156534 0.193665 0.000445888 5.02554 5.11557
0.00180349 0.198413 0.000472077 5.01588 5.10538
0.0020417 0.203756 0.000499837 5.00462 5.09328
0.00227996 0.209621 0.000528438 4.99164 5.07931
0.00251826 0.215983 0.000556957 4.97685 5.06345
0.00275659 0.222768 0.000584359 4.96011 5.04559
0.00299495 0.229931 0.000609653 4.94134 5.02566
0.00323333 0.237394 0.000631994 4.92042 5.00355
0.00347172 0.244978 0.000650778 4.89727 4.97919
0.00371014 0.252829 0.000665723 4.87179 4.9525
0.00394857 0.260663 0.000676751 4.8439 4.9234
0.00418701 0.268613 0.000684025 4.81353 4.89182
0.00442546 0.276564 0.000687827 4.78059 4.85769
0.00466392 0.284398 0.000688475 4.74504 4.82098
0.00490238 0.292178 0.000686393 4.70674 4.78153
0.00514086 0.299757 0.000681884 4.66565 4.73932
0.00537934 0.307257 0.00067531 4.62154 4.69411
0.00561783 0.314496 0.000666836 4.57442 4.64594
0.00585632 0.321672 0.000656738 4.52381 4.59431
0.00609482 0.328544 0.000645026 4.46994 4.53947
0.00633332 0.335395 0.000631922 4.41164 4.4802
0.00657182 0.34192 0.000617289 4.34999 4.41765
0.00681033 0.348491 0.000601342 4.28189 4.34864
0.00704884 0.354737 0.000583774 4.21101 4.27695
0.00728736 0.361105 0.000564799 4.12916 4.19426
0.00752587 0.36719 0.000543841 4.04712 4.1115
0.00776439 0.373494 0.000521171 3.94382 4.00746
0.00800291 0.379637 0.000495809 3.8473 3.91028
0.00824144 0.386109 0.000468144 3.70726 3.76963
0.00847996 0.392676 0.000436593 3.58694 3.64845
0.00871849 0.399812 0.000402134 3.37764 3.43712
0.00895702 0.407215 0.000363365 3.1965 3.24935
0.00919555 0.416153 0.000330083 2.80891 2.85055
0.00943408 0.424502 0.000360094 2.31104 2.34111
