X vol_f_Field2 diameter_Field2
0.000139645 0.724667 0.000636023
0.000376525 0.724759 0.000635025
0.000613858 0.724891 0.000632754
0.000851483 0.725111 0.000629315
0.00108931 0.725408 0.000624773
0.00132727 0.725786 0.000619199
0.00156534 0.726241 0.000612644
0.00180349 0.726781 0.000605181
0.0020417 0.727404 0.000596876
0.00227996 0.728114 0.000587813
0.00251826 0.728911 0.000578074
0.00275659 0.729795 0.00056775
0.00299495 0.73077 0.000556928
0.00323333 0.731831 0.000545694
0.00347172 0.73298 0.000534129
0.00371014 0.734216 0.000522304
0.00394857 0.735537 0.000510285
0.00418701 0.736944 0.000498125
0.00442546 0.738436 0.000485868
0.00466392 0.740011 0.000473547
0.00490238 0.741656 0.000461181
0.00514086 0.743383 0.00044878
0.00537934 0.745179 0.000436342
0.00561783 0.74704 0.000423857
0.00585632 0.748965 0.000411295
0.00609482 0.75095 0.000398623
0.00633332 0.753001 0.000385789
0.00657182 0.755117 0.000372735
0.00681033 0.757284 0.000359376
0.00704884 0.759508 0.00034562
0.00728736 0.761748 0.000331332
0.00752587 0.764139 0.000316384
0.00776439 0.766495 0.000300518
0.00800291 0.769077 0.000283556
0.00824144 0.771568 0.000264983
0.00847996 0.775624 0.000244558
0.00871849 0.778261 0.000220948
0.00895702 0.788232 0.000193738
0.00919555 0.788591 0.000160391
0.00943408 0.802916 0.000125257
