X vol_f_Field2 diameter_Field2
0.000139645 0.651027 0.0008921
0.000376525 0.651091 0.000890435
0.000613858 0.651166 0.000887176
0.000851483 0.651298 0.000882431
0.00108931 0.651476 0.000876223
0.00132727 0.651718 0.000868626
0.00156534 0.652031 0.000859706
0.00180349 0.652419 0.000849554
0.0020417 0.652851 0.000838256
0.00227996 0.653412 0.000825919
0.00251826 0.654035 0.000812634
0.00275659 0.654783 0.000798503
0.00299495 0.655605 0.000783615
0.00323333 0.656588 0.00076807
0.00347172 0.657615 0.000751937
0.00371014 0.658833 0.000735311
0.00394857 0.66008 0.000718222
0.00418701 0.66147 0.000700747
0.00442546 0.662884 0.000682927
0.00466392 0.664443 0.000664848
0.00490238 0.665992 0.00064652
0.00514086 0.667714 0.000628023
0.00537934 0.669261 0.000609322
0.00561783 0.671143 0.000590511
0.00585632 0.672839 0.000571495
0.00609482 0.674924 0.000552343
0.00633332 0.67676 0.000532939
0.00657182 0.679058 0.000513289
0.00681033 0.680889 0.000493284
0.00704884 0.683442 0.000472788
0.00728736 0.685297 0.000451797
0.00752587 0.688014 0.000429857
0.00776439 0.690018 0.000407177
0.00800291 0.692997 0.000382733
0.00824144 0.695236 0.000357062
0.00847996 0.698656 0.000328225
0.00871849 0.701267 0.000296635
0.00895702 0.705886 0.000258891
0.00919555 0.708634 0.000213315
0.00943408 0.71635 0.000159887
