X vol_f_Field2 diameter_Field2
0.000139645 0.00290989 3.17162e-05
0.000376525 0.00322528 4.54862e-05
0.000613858 0.00361924 5.7443e-05
0.000851483 0.00415167 6.76861e-05
0.00108931 0.00483614 7.69701e-05
0.00132727 0.00568979 8.57714e-05
0.00156534 0.0067346 9.43297e-05
0.00180349 0.00799917 0.000102764
0.0020417 0.00951385 0.00011112
0.00227996 0.0113188 0.000119395
0.00251826 0.0134524 0.000127558
0.00275659 0.0159688 0.000135579
0.00299495 0.0189137 0.000143459
0.00323333 0.022357 0.000151254
0.00347172 0.0263495 0.000159083
0.00371014 0.0309747 0.000167131
0.00394857 0.0362833 0.00017562
0.00418701 0.0423735 0.000184817
0.00442546 0.0492785 0.000194994
0.00466392 0.0570939 0.000206432
0.00490238 0.0658179 0.000219373
0.00514086 0.0755116 0.00023399
0.00537934 0.086096 0.000250295
0.00561783 0.0975311 0.000268166
0.00585632 0.109675 0.000287267
0.00609482 0.122356 0.000307025
0.00633332 0.135433 0.000326652
0.00657182 0.148619 0.000345171
0.00681033 0.161892 0.000361644
0.00704884 0.174958 0.000375115
0.00728736 0.188039 0.000384992
0.00752587 0.200846 0.000390613
0.00776439 0.213622 0.000391763
0.00800291 0.226181 0.000387908
0.00824144 0.238766 0.000378974
0.00847996 0.251369 0.000364327
0.00871849 0.264454 0.000344117
0.00895702 0.277695 0.000317027
0.00919555 0.292662 0.000283821
0.00943408 0.310605 0.000250335
