X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.138407 0.000226428 4.96291 5.01183
0.000376525 0.139432 0.000245007 4.96195 5.01575
0.000613858 0.141395 0.000255872 4.96005 5.01657
0.000851483 0.144238 0.000262744 4.95731 5.01537
0.00108931 0.148014 0.000267965 4.95359 5.01265
0.00132727 0.1527 0.000272629 4.94886 5.00866
0.00156534 0.158298 0.000277322 4.94303 5.00347
0.00180349 0.164778 0.000282386 4.936 4.99709
0.0020417 0.172104 0.000288048 4.92763 4.98944
0.00227996 0.180212 0.000294463 4.9178 4.98041
0.00251826 0.189027 0.000301733 4.90634 4.96986
0.00275659 0.198442 0.000309907 4.89307 4.95764
0.00299495 0.208349 0.000318979 4.87782 4.94356
0.00323333 0.218608 0.000328873 4.86045 4.92745
0.00347172 0.229102 0.000339445 4.8408 4.90914
0.00371014 0.239687 0.000350466 4.8188 4.8885
0.00394857 0.250217 0.000361638 4.79438 4.86543
0.00418701 0.26065 0.000372615 4.76752 4.83982
0.00442546 0.2709 0.000383027 4.73821 4.8116
0.00466392 0.280862 0.000392486 4.70644 4.78072
0.00490238 0.290565 0.000400693 4.67219 4.74707
0.00514086 0.299914 0.000407361 4.63551 4.71052
0.00537934 0.309021 0.000412364 4.59611 4.67066
0.00561783 0.317787 0.00041556 4.55369 4.62746
0.00585632 0.326353 0.000416989 4.50795 4.58078
0.00609482 0.334534 0.000416559 4.45889 4.53068
0.00633332 0.342549 0.000414413 4.40598 4.47654
0.00657182 0.350173 0.00041043 4.34973 4.41879
0.00681033 0.357731 0.000404841 4.28819 4.35506
0.00704884 0.364956 0.000397414 4.22239 4.28675
0.00728736 0.372216 0.000388368 4.14812 4.20962
0.00752587 0.37918 0.000377249 4.07042 4.12876
0.00776439 0.386273 0.000364304 3.97704 4.03187
0.00800291 0.393173 0.000348745 3.88331 3.93432
0.00824144 0.400309 0.000330811 3.75743 3.80425
0.00847996 0.407442 0.000309057 3.63779 3.68008
0.00871849 0.414891 0.000283554 3.44971 3.48727
0.00895702 0.422498 0.000251501 3.26741 3.30019
0.00919555 0.431191 0.000213431 2.92231 2.94851
0.00943408 0.441247 0.000171899 2.44027 2.45569
