X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00901 1.71691e-05 4.3093 4.31023
0.000376525 0.0113393 2.76284e-05 4.30935 4.31138
0.000613858 0.013412 3.8243e-05 4.30869 4.31214
0.000851483 0.0152287 4.84896e-05 4.30749 4.31251
0.00108931 0.0170834 5.8297e-05 4.30565 4.31264
0.00132727 0.0192768 6.75286e-05 4.30318 4.31201
0.00156534 0.0218474 7.62208e-05 4.30005 4.31064
0.00180349 0.0248356 8.45409e-05 4.29625 4.30854
0.0020417 0.0282934 9.26239e-05 4.29175 4.30569
0.00227996 0.0322795 0.000100525 4.28651 4.30206
0.00251826 0.0368597 0.000108215 4.28048 4.29757
0.00275659 0.0421061 0.000115596 4.27359 4.29212
0.00299495 0.0480965 0.000122519 4.26577 4.2856
0.00323333 0.0549119 0.000128836 4.25689 4.27787
0.00347172 0.062634 0.000134439 4.24686 4.26879
0.00371014 0.0713408 0.000139298 4.23551 4.25821
0.00394857 0.0810969 0.000143444 4.22269 4.24599
0.00418701 0.0919462 0.000146966 4.20817 4.2319
0.00442546 0.103916 0.000149997 4.19175 4.21571
0.00466392 0.116988 0.000152685 4.17314 4.19725
0.00490238 0.131115 0.000155175 4.15204 4.17622
0.00514086 0.146187 0.000157599 4.12811 4.15229
0.00537934 0.162077 0.000160062 4.10099 4.12513
0.00561783 0.178563 0.00016264 4.0703 4.09436
0.00585632 0.195478 0.00016537 4.03568 4.05963
0.00609482 0.212502 0.000168238 3.99679 4.0206
0.00633332 0.22951 0.000171196 3.95331 3.97694
0.00657182 0.246131 0.000174119 3.90501 3.92844
0.00681033 0.262395 0.000176873 3.85156 3.87473
0.00704884 0.277921 0.000179225 3.79276 3.81561
0.00728736 0.292966 0.000180996 3.72777 3.75019
0.00752587 0.307179 0.00018187 3.65651 3.67839
0.00776439 0.320984 0.000181666 3.57609 3.59729
0.00800291 0.334096 0.000180006 3.48803 3.50833
0.00824144 0.34702 0.000176755 3.38278 3.402
0.00847996 0.359605 0.000171359 3.26767 3.28557
0.00871849 0.37211 0.000163599 3.11438 3.13077
0.00895702 0.384419 0.000152949 2.93937 2.95419
0.00919555 0.39712 0.000140224 2.65854 2.67084
0.00943408 0.41121 0.000129692 2.22225 2.22943
