X vol_f_Field2 diameter_Field2
0.000139645 0.601504 0.00103543
0.000376525 0.601519 0.00103375
0.000613858 0.601524 0.00103014
0.000851483 0.60154 0.00102462
0.00108931 0.601563 0.0010172
0.00132727 0.601602 0.00100796
0.00156534 0.601668 0.00099702
0.00180349 0.601794 0.000984549
0.0020417 0.601954 0.000970735
0.00227996 0.602203 0.000955757
0.00251826 0.60254 0.000939787
0.00275659 0.602985 0.000922959
0.00299495 0.603545 0.000905413
0.00323333 0.604219 0.000887242
0.00347172 0.604994 0.000868554
0.00371014 0.605904 0.000849408
0.00394857 0.606934 0.000829892
0.00418701 0.608125 0.000810031
0.00442546 0.609435 0.000789902
0.00466392 0.610909 0.000769494
0.00490238 0.61249 0.000748877
0.00514086 0.614229 0.000727982
0.00537934 0.616013 0.000706852
0.00561783 0.617893 0.000685401
0.00585632 0.619783 0.000663719
0.00609482 0.62183 0.000641669
0.00633332 0.623782 0.00061936
0.00657182 0.625951 0.000596539
0.00681033 0.627999 0.000573373
0.00704884 0.630305 0.000549415
0.00728736 0.632414 0.000524949
0.00752587 0.634958 0.000499149
0.00776439 0.637175 0.000472591
0.00800291 0.639991 0.000443755
0.00824144 0.642503 0.000413582
0.00847996 0.645722 0.000379455
0.00871849 0.648666 0.000342251
0.00895702 0.652681 0.000297435
0.00919555 0.655868 0.000244056
0.00943408 0.662777 0.000179218
