X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00465375 5.6518e-05 4.10043 4.1074
0.000376525 0.00485441 6.88325e-05 4.09987 4.10914
0.000613858 0.00522318 7.9017e-05 4.09824 4.10933
0.000851483 0.00576057 8.75108e-05 4.09584 4.10839
0.00108931 0.00647946 9.5048e-05 4.09261 4.10646
0.00132727 0.00740083 0.000102002 4.08859 4.10363
0.00156534 0.0085517 0.000108566 4.08374 4.09993
0.00180349 0.00996548 0.000114833 4.07805 4.09534
0.0020417 0.0116818 0.000120828 4.07152 4.08983
0.00227996 0.013747 0.000126537 4.06409 4.08337
0.00251826 0.0162142 0.000131924 4.05574 4.07591
0.00275659 0.0191433 0.000136951 4.04641 4.06737
0.00299495 0.0226013 0.000141604 4.03606 4.05771
0.00323333 0.0266614 0.000145901 4.02463 4.04688
0.00347172 0.0314038 0.000149901 4.01206 4.03482
0.00371014 0.036907 0.000153695 3.99826 4.02147
0.00394857 0.0432605 0.000157402 3.98315 4.00678
0.00418701 0.0505434 0.000161164 3.96662 3.99065
0.00442546 0.0588374 0.000165132 3.94852 3.97299
0.00466392 0.0681975 0.000169473 3.92868 3.95364
0.00490238 0.0786779 0.000174345 3.90687 3.93244
0.00514086 0.090254 0.000179889 3.88286 3.90908
0.00537934 0.102926 0.000186247 3.85631 3.88311
0.00561783 0.116537 0.00019351 3.82688 3.85445
0.00585632 0.131043 0.000201731 3.79417 3.8226
0.00609482 0.146093 0.000210826 3.75784 3.7872
0.00633332 0.161622 0.00022064 3.71745 3.7478
0.00657182 0.177121 0.000230789 3.67281 3.70416
0.00681033 0.19265 0.000240872 3.62339 3.65567
0.00704884 0.207638 0.000250199 3.56927 3.60237
0.00728736 0.222414 0.000258268 3.50925 3.54294
0.00752587 0.236405 0.000264243 3.44373 3.47773
0.00776439 0.250231 0.000267753 3.36927 3.40318
0.00800291 0.263363 0.000267929 3.2879 3.32125
0.00824144 0.276533 0.000264553 3.18977 3.22212
0.00847996 0.289344 0.000256612 3.08229 3.11313
0.00871849 0.302407 0.000243837 2.93835 2.96741
0.00895702 0.315407 0.000224577 2.77224 2.79921
0.00919555 0.329947 0.000198885 2.50596 2.52925
0.00943408 0.345913 0.000168645 2.08477 2.10037
