X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.120409 0.000200965 4.82689 4.86984
0.000376525 0.12136 0.000238473 4.82567 4.87799
0.000613858 0.123056 0.000261569 4.82347 4.88142
0.000851483 0.125478 0.000278407 4.82038 4.88225
0.00108931 0.128696 0.00029304 4.81623 4.88132
0.00132727 0.132687 0.000307382 4.81096 4.87906
0.00156534 0.137481 0.000322494 4.80453 4.87569
0.00180349 0.143045 0.000338993 4.79682 4.87124
0.0020417 0.149364 0.000357261 4.78775 4.86572
0.00227996 0.156405 0.000377471 4.7772 4.85893
0.00251826 0.164131 0.000399627 4.76525 4.85013
0.00275659 0.172367 0.000423494 4.75195 4.83724
0.00299495 0.181074 0.000448653 4.73692 4.82144
0.00323333 0.190163 0.000474457 4.71996 4.80339
0.00347172 0.199607 0.000500107 4.70094 4.7832
0.00371014 0.209274 0.000524681 4.67973 4.76078
0.00394857 0.219102 0.000547303 4.65622 4.73608
0.00418701 0.228954 0.0005672 4.63033 4.70898
0.00442546 0.238778 0.000583856 4.60195 4.6794
0.00466392 0.248499 0.00059696 4.57102 4.64729
0.00490238 0.258102 0.000606481 4.53739 4.61251
0.00514086 0.267488 0.000612478 4.50105 4.57502
0.00537934 0.276706 0.000615218 4.46177 4.53464
0.00561783 0.285628 0.000614885 4.41956 4.49133
0.00585632 0.294386 0.000611831 4.37399 4.44472
0.00609482 0.302802 0.000606186 4.32519 4.39487
0.00633332 0.3111 0.000598282 4.27227 4.34097
0.00657182 0.319052 0.000588112 4.21579 4.28351
0.00681033 0.326925 0.000575979 4.15369 4.2205
0.00704884 0.334507 0.000561745 4.08796 4.15385
0.00728736 0.34205 0.000545596 4.01324 4.07829
0.00752587 0.349316 0.00052702 3.93609 4.00035
0.00776439 0.356738 0.000506158 3.84195 3.9055
0.00800291 0.364011 0.000482123 3.74972 3.81248
0.00824144 0.371588 0.00045501 3.62268 3.68471
0.00847996 0.379238 0.000423228 3.50292 3.56248
0.00871849 0.387247 0.000386609 3.31433 3.36958
0.00895702 0.395547 0.000342126 3.13706 3.18572
0.00919555 0.405205 0.000290458 2.79299 2.83415
0.00943408 0.417333 0.000234574 2.31711 2.34303
