X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.17158 0.000230546 5.15289 5.20592
0.000376525 0.17287 0.00025106 5.15178 5.21049
0.000613858 0.175102 0.00026227 5.14979 5.21143
0.000851483 0.178286 0.000268828 5.14691 5.21004
0.00108931 0.182476 0.000273389 5.143 5.20692
0.00132727 0.187616 0.000277175 5.13796 5.20232
0.00156534 0.193708 0.000280829 5.1317 5.19635
0.00180349 0.200673 0.000284691 5.1241 5.18897
0.0020417 0.208463 0.000288975 5.11501 5.1801
0.00227996 0.216973 0.0002938 5.10426 5.16961
0.00251826 0.22611 0.000299234 5.0917 5.15735
0.00275659 0.235732 0.000305289 5.07713 5.14315
0.00299495 0.245711 0.000311934 5.0604 5.12684
0.00323333 0.255836 0.000319082 5.04139 5.1083
0.00347172 0.266176 0.000326597 5.01999 5.08739
0.00371014 0.276464 0.000334307 4.99623 5.06412
0.00394857 0.286656 0.000342 4.97004 5.0384
0.00418701 0.29658 0.000349412 4.9414 5.01014
0.00442546 0.306247 0.000356309 4.91029 4.97931
0.00466392 0.315598 0.000362437 4.87678 4.94592
0.00490238 0.324641 0.000367599 4.84075 4.90981
0.00514086 0.333357 0.000371599 4.80216 4.87087
0.00537934 0.341777 0.000374352 4.76085 4.82901
0.00561783 0.349861 0.00037574 4.71672 4.78401
0.00585632 0.357702 0.000375782 4.66939 4.73556
0.00609482 0.365219 0.000374397 4.61879 4.68354
0.00633332 0.372555 0.000371681 4.56426 4.62735
0.00657182 0.379589 0.000367511 4.50593 4.56707
0.00681033 0.3865 0.000362012 4.44225 4.50121
0.00704884 0.39318 0.000354984 4.37433 4.43083
0.00728736 0.39982 0.000346553 4.29796 4.35178
0.00752587 0.406254 0.000336373 4.21783 4.26873
0.00776439 0.412774 0.000324588 4.12174 4.16943
0.00800291 0.419203 0.000310551 4.02539 4.06957
0.00824144 0.425796 0.000294416 3.89258 3.93234
0.00847996 0.432438 0.000274978 3.76904 3.80471
0.00871849 0.439263 0.000252094 3.57454 3.60599
0.00895702 0.446341 0.000223173 3.38926 3.41696
0.00919555 0.454 0.000187679 3.03775 3.06076
0.00943408 0.465072 0.000143977 2.54929 2.56329
