X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0576223 4.4201e-05 4.56775 4.57393
0.000376525 0.0587259 8.40936e-05 4.56773 4.58307
0.000613858 0.0603915 0.000112656 4.56623 4.58836
0.000851483 0.0626418 0.000135648 4.56401 4.59152
0.00108931 0.0654999 0.000155103 4.56092 4.5929
0.00132727 0.0689857 0.000171812 4.55697 4.59267
0.00156534 0.073147 0.000186444 4.55213 4.59099
0.00180349 0.078021 0.000199679 4.54634 4.58796
0.0020417 0.0836387 0.000212161 4.53951 4.58366
0.00227996 0.0900176 0.000224452 4.53159 4.57816
0.00251826 0.0971932 0.000237031 4.52245 4.57144
0.00275659 0.10522 0.000250304 4.51195 4.56348
0.00299495 0.114035 0.000264591 4.49991 4.55403
0.00323333 0.123654 0.000280129 4.48617 4.543
0.00347172 0.134013 0.000297043 4.47053 4.53025
0.00371014 0.144964 0.000315333 4.45279 4.51557
0.00394857 0.156447 0.00033485 4.43277 4.49877
0.00418701 0.168211 0.000355249 4.41033 4.47957
0.00442546 0.180203 0.000376058 4.38541 4.45774
0.00466392 0.192246 0.000396637 4.35829 4.43252
0.00490238 0.204246 0.000416295 4.32894 4.40278
0.00514086 0.216109 0.000434305 4.29663 4.36943
0.00537934 0.227834 0.000450094 4.26114 4.33283
0.00561783 0.239246 0.000463155 4.22245 4.293
0.00585632 0.250425 0.000473229 4.18028 4.24977
0.00609482 0.261192 0.000480109 4.13467 4.2031
0.00633332 0.271684 0.000483841 4.08504 4.15248
0.00657182 0.281712 0.00048439 4.03163 4.09808
0.00681033 0.291514 0.000481955 3.97298 4.03851
0.00704884 0.300947 0.000476511 3.91023 3.97484
0.00728736 0.310235 0.000468278 3.83958 3.90335
0.00752587 0.319171 0.000457142 3.76516 3.82814
0.00776439 0.328178 0.000443282 3.67673 3.73891
0.00800291 0.336896 0.000425998 3.58628 3.64748
0.00824144 0.345832 0.000405223 3.46853 3.52821
0.00847996 0.354812 0.000380008 3.3527 3.40681
0.00871849 0.364091 0.000350334 3.17343 3.22203
0.00895702 0.373466 0.000314317 2.99805 3.04094
0.00919555 0.3841 0.000272084 2.67963 2.71755
0.00943408 0.397672 0.000225366 2.22115 2.24533
