X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00285216 3.06113e-05 4.22519 4.22794
0.000376525 0.00322046 3.89498e-05 4.22486 4.2287
0.000613858 0.00373847 4.63561e-05 4.22378 4.2286
0.000851483 0.0043849 5.2989e-05 4.22217 4.22801
0.00108931 0.00520703 5.91643e-05 4.21997 4.22694
0.00132727 0.00626728 6.50019e-05 4.21719 4.22524
0.00156534 0.00760283 7.06344e-05 4.2138 4.22296
0.00180349 0.00926066 7.61714e-05 4.2098 4.22007
0.0020417 0.0112969 8.16835e-05 4.20515 4.21655
0.00227996 0.0137774 8.72058e-05 4.19984 4.21236
0.00251826 0.0167772 9.27431e-05 4.19381 4.20745
0.00275659 0.0203815 9.82707e-05 4.18703 4.20176
0.00299495 0.0246847 0.000103731 4.17942 4.19521
0.00323333 0.0297899 0.000109028 4.17093 4.18769
0.00347172 0.0358067 0.000114023 4.16147 4.17911
0.00371014 0.0428508 0.000118549 4.15095 4.16932
0.00394857 0.051033 0.000122434 4.13924 4.15819
0.00418701 0.0604426 0.000125551 4.12621 4.14556
0.00442546 0.0711747 0.000127848 4.11171 4.13128
0.00466392 0.0833152 0.00012934 4.09552 4.11516
0.00490238 0.0968688 0.000130102 4.07742 4.09689
0.00514086 0.111855 0.000130251 4.05712 4.07627
0.00537934 0.128158 0.00012991 4.03429 4.05303
0.00561783 0.145746 0.000129201 4.00854 4.02679
0.00585632 0.16434 0.000128219 3.97945 3.99712
0.00609482 0.18389 0.00012706 3.94656 3.9636
0.00633332 0.20396 0.000125771 3.90941 3.92577
0.00657182 0.224526 0.000124417 3.86739 3.88302
0.00681033 0.245086 0.000122989 3.82014 3.83501
0.00704884 0.26567 0.000121512 3.76686 3.78095
0.00728736 0.285867 0.000119908 3.70738 3.72067
0.00752587 0.305724 0.000118147 3.64006 3.65251
0.00776439 0.325098 0.000116076 3.56523 3.5768
0.00800291 0.343969 0.000113565 3.47911 3.48974
0.00824144 0.362636 0.000110367 3.38208 3.39172
0.00847996 0.380959 0.000106173 3.26677 3.2753
0.00871849 0.399624 0.000100562 3.1283 3.13563
0.00895702 0.417924 9.28043e-05 2.95291 2.95881
0.00919555 0.437848 8.27138e-05 2.69984 2.70389
0.00943408 0.46306 7.2173e-05 2.28113 2.28243
