X vol_f_Field2 diameter_Field2
0.000139645 3.32812e-14 1.00001e-05
0.000376525 3.38985e-14 1.00001e-05
0.000613858 3.1233e-14 1.00001e-05
0.000851483 3.5142e-14 1.00001e-05
0.00108931 3.67381e-14 1.00001e-05
0.00132727 3.54198e-14 1.00001e-05
0.00156534 3.54765e-14 1.00001e-05
0.00180349 3.41047e-14 1.00001e-05
0.0020417 3.46456e-14 1.00001e-05
0.00227996 3.49018e-14 1.00001e-05
0.00251826 3.21852e-14 1.00001e-05
0.00275659 3.39736e-14 1.00001e-05
0.00299495 3.37824e-14 1.00001e-05
0.00323333 3.49802e-14 1.00001e-05
0.00347172 3.45328e-14 1.00001e-05
0.00371014 3.43416e-14 1.00001e-05
0.00394857 3.17578e-14 1.00001e-05
0.00418701 7.1931e-15 1e-05
0.00442546 2.47277e-14 1e-05
0.00466392 2.13581e-13 1e-05
0.00490238 1.97078e-12 1e-05
0.00514086 1.90733e-11 1e-05
0.00537934 1.81483e-10 1e-05
0.00561783 1.67933e-09 1e-05
0.00585632 1.51089e-08 1e-05
0.00609482 1.33736e-07 1e-05
0.00633332 1.15492e-06 1e-05
0.00657182 9.62262e-06 1e-05
0.00681033 7.2149e-05 1.088e-05
0.00704884 0.00031143 1.69667e-05
0.00728736 0.000941372 2.55987e-05
0.00752587 0.00227553 3.53814e-05
0.00776439 0.00477621 4.43417e-05
0.00800291 0.00923109 5.28686e-05
0.00824144 0.0170143 6.09057e-05
0.00847996 0.0297601 6.77764e-05
0.00871849 0.05139 7.32335e-05
0.00895702 0.0839344 7.79284e-05
0.00919555 0.134235 8.25752e-05
0.00943408 0.191493 8.66321e-05
